#2022-09-01
#16:09:36
#Balayage par: iq-qfl
#Description Keyword: 
#
#Instrument: Triax320@Triax320.lvclass; Function:Position (nm); Parameters: *BeforeWait(ms): 0;*AfterWait(ms): 0; ; Grating#: 1; Line Density(Grv/mm): 1800; Blaze: 400nm; Input Slit(mm): 0.400; Output Slit(mm): 0.000;
#Instrument: Tools@Tools.lvclass; Function:Indice de Point (Points); Parameters: *BeforeWait(ms): 0;*AfterWait(ms): 0; 
#Instrument: SympCCD@SymphonyCCD.lvclass; Function:AcqImage (Counts); Parameters: *BeforeWait(ms): 0;*AfterWait(ms): 0;  Lambda Factor: 0.00000; Lambda Source: Lambda@Triax320; Lambda Offset: 0.00000;Multiplier Source: GrooveRatio@Triax320; Multiplier Value: 0.00000; Y Bins: 1; X Start: 1; X End: 1024; Y Start: 1; Y End: 256; Integration Time(ms): 2000; ADC1:  20 kHz Tab 1; ; Ccd Temp(degC): -120.456; Shutter Enable: True; Accumulation: 1; Noise Mode: Off; Noise Window Enabled: False; Window Width(ds): 1.000; Window Avg Samples: 1;
#Instrument: TaikoLaser@TaikoLaser.lvclass; Function:Power (mW); Parameters: *BeforeWait(ms): 0;*AfterWait(ms): 0; Output Freq(kHz): 60000.00; Output Power(%): 100.00; KeyLock: OFF; OnOffLock: OFF; Laser Mode: CW; CW Power (mW): 23.00; Temp (C): 25.00; SoftLock: OFF; Interlock: OFF; Pulse Shape: Narrow Pulses; Laser Head: LDH-IB-532-T-P; Date: 21-06-22; Class: 3B; Protection: No; Serial: 1043930; Laser Type: TA_SHG; Laser Version: 0.0; Min. Frequ. [Hz]: 1; Max. Frequ. [Hz]: 100000000; Max. CW Power [mW]: 23000.000; Max. Pulse Power [mW]: 5000.000; Wavelength [nm]: 530.8; Max. Case Temp. [°C]: 56.0; Max. Driver Voltage [mV]: 40950; Max. LH Voltage [mV]: 19000; Current Consumption [mA]: 500; Calib. Warranty [h]: 2000; 
#Instrument: ThorPM100A@ThorPM100A.lvclass; Function:Read Power (mW); Parameters: *BeforeWait(ms): 0;*AfterWait(ms): 0; Range: 186.158E-6 (W); Autorange: Off; Wavelenght 530.80 (nm); Act Power: 3.354E-6 (W); Attenuation 0.00 (dB); Average Cnt: 10;

#SympCCD.XPixels               	SympCCD.Wavelenght(nm)        	SympCCD.Y Pix Row 1(Cnt)      
650E+0	642.1083E+0	0E+0
651E+0	642.1385E+0	0E+0
652E+0	642.1687E+0	0E+0
653E+0	642.1989E+0	0E+0
654E+0	642.2291E+0	0E+0
655E+0	642.2593E+0	0E+0
656E+0	642.2895E+0	0E+0
657E+0	642.3197E+0	0E+0
658E+0	642.3499E+0	0E+0
659E+0	642.3801E+0	0E+0
660E+0	642.4102E+0	0E+0
661E+0	642.4404E+0	0E+0
662E+0	642.4706E+0	0E+0
663E+0	642.5008E+0	0E+0
664E+0	642.531E+0	0E+0
665E+0	642.5611E+0	0E+0
666E+0	642.5913E+0	0E+0
667E+0	642.6215E+0	0E+0
668E+0	642.6516E+0	0E+0
669E+0	642.6818E+0	0E+0
670E+0	642.712E+0	0E+0
671E+0	642.7421E+0	0E+0
672E+0	642.7723E+0	0E+0
673E+0	642.8025E+0	0E+0
674E+0	642.8326E+0	0E+0
675E+0	642.8628E+0	0E+0
676E+0	642.8929E+0	0E+0
677E+0	642.9231E+0	0E+0
678E+0	642.9532E+0	0E+0
679E+0	642.9834E+0	0E+0
680E+0	643.0136E+0	0E+0
681E+0	643.0437E+0	0E+0
682E+0	643.0738E+0	0E+0
683E+0	643.104E+0	0E+0
684E+0	643.1341E+0	0E+0
685E+0	643.1643E+0	0E+0
686E+0	643.1944E+0	0E+0
687E+0	643.2246E+0	0E+0
688E+0	643.2547E+0	0E+0
689E+0	643.2848E+0	0E+0
690E+0	643.315E+0	0E+0
691E+0	643.3451E+0	0E+0
692E+0	643.3752E+0	0E+0
693E+0	643.4054E+0	0E+0
694E+0	643.4355E+0	0E+0
695E+0	643.4656E+0	0E+0
696E+0	643.4957E+0	0E+0
697E+0	643.5259E+0	0E+0
698E+0	643.556E+0	0E+0
699E+0	643.5861E+0	0E+0
700E+0	643.6162E+0	0E+0
701E+0	643.6463E+0	0E+0
702E+0	643.6765E+0	0E+0
703E+0	643.7066E+0	0E+0
704E+0	643.7367E+0	0E+0
705E+0	643.7668E+0	0E+0
706E+0	643.7969E+0	0E+0
707E+0	643.827E+0	0E+0
708E+0	643.8571E+0	0E+0
709E+0	643.8872E+0	0E+0
710E+0	643.9173E+0	0E+0
711E+0	643.9474E+0	0E+0
712E+0	643.9775E+0	0E+0
713E+0	644.0076E+0	0E+0
714E+0	644.0377E+0	0E+0
715E+0	644.0678E+0	0E+0
716E+0	644.0979E+0	0E+0
717E+0	644.128E+0	0E+0
718E+0	644.1581E+0	0E+0
719E+0	644.1882E+0	0E+0
720E+0	644.2183E+0	0E+0
721E+0	644.2484E+0	0E+0
722E+0	644.2784E+0	0E+0
723E+0	644.3085E+0	0E+0
724E+0	644.3386E+0	0E+0
725E+0	644.3687E+0	0E+0
726E+0	644.3988E+0	0E+0
727E+0	644.4288E+0	0E+0
728E+0	644.4589E+0	0E+0
729E+0	644.489E+0	0E+0
730E+0	644.519E+0	0E+0
731E+0	644.5491E+0	0E+0
732E+0	644.5792E+0	0E+0
733E+0	644.6092E+0	0E+0
734E+0	644.6393E+0	0E+0
735E+0	644.6694E+0	0E+0
736E+0	644.6994E+0	0E+0
737E+0	644.7295E+0	0E+0
738E+0	644.7595E+0	0E+0
739E+0	644.7896E+0	0E+0
740E+0	644.8197E+0	0E+0
741E+0	644.8497E+0	0E+0
742E+0	644.8798E+0	0E+0
743E+0	644.9098E+0	0E+0
744E+0	644.9399E+0	0E+0
745E+0	644.9699E+0	0E+0
746E+0	644.9999E+0	0E+0
747E+0	645.03E+0	0E+0
748E+0	645.06E+0	0E+0
749E+0	645.0901E+0	0E+0
750E+0	645.1201E+0	0E+0
751E+0	645.1501E+0	0E+0
752E+0	645.1802E+0	0E+0
753E+0	645.2102E+0	0E+0
754E+0	645.2402E+0	0E+0
755E+0	645.2703E+0	0E+0
756E+0	645.3003E+0	0E+0
757E+0	645.3303E+0	0E+0
758E+0	645.3603E+0	0E+0
759E+0	645.3904E+0	0E+0
760E+0	645.4204E+0	0E+0
761E+0	645.4504E+0	0E+0
762E+0	645.4804E+0	0E+0
763E+0	645.5104E+0	0E+0
764E+0	645.5405E+0	0E+0
765E+0	645.5705E+0	0E+0
766E+0	645.6005E+0	0E+0
767E+0	645.6305E+0	0E+0
768E+0	645.6605E+0	0E+0
769E+0	645.6905E+0	0E+0
770E+0	645.7205E+0	0E+0
771E+0	645.7505E+0	0E+0
772E+0	645.7805E+0	0E+0
773E+0	645.8105E+0	0E+0
774E+0	645.8405E+0	0E+0
775E+0	645.8705E+0	0E+0
776E+0	645.9005E+0	0E+0
777E+0	645.9305E+0	0E+0
778E+0	645.9605E+0	0E+0
779E+0	645.9905E+0	0E+0
780E+0	646.0205E+0	0E+0
781E+0	646.0504E+0	0E+0
782E+0	646.0804E+0	0E+0
783E+0	646.1104E+0	0E+0
784E+0	646.1404E+0	0E+0
785E+0	646.1704E+0	0E+0
786E+0	646.2003E+0	0E+0
787E+0	646.2303E+0	0E+0
788E+0	646.2603E+0	0E+0
789E+0	646.2903E+0	0E+0
790E+0	646.3202E+0	0E+0
791E+0	646.3502E+0	0E+0
792E+0	646.3802E+0	0E+0
793E+0	646.4101E+0	0E+0
794E+0	646.4401E+0	0E+0
795E+0	646.4701E+0	0E+0
796E+0	646.5E+0	0E+0
797E+0	646.53E+0	0E+0
798E+0	646.56E+0	0E+0
799E+0	646.5899E+0	0E+0
800E+0	646.6199E+0	0E+0
801E+0	646.6498E+0	0E+0
802E+0	646.6798E+0	0E+0
803E+0	646.7097E+0	0E+0
804E+0	646.7397E+0	0E+0
805E+0	646.7696E+0	0E+0
806E+0	646.7996E+0	0E+0
807E+0	646.8295E+0	0E+0
808E+0	646.8594E+0	0E+0
809E+0	646.8894E+0	0E+0
810E+0	646.9193E+0	0E+0
811E+0	646.9492E+0	0E+0
812E+0	646.9792E+0	0E+0
813E+0	647.0091E+0	0E+0
814E+0	647.039E+0	0E+0
815E+0	647.069E+0	0E+0
816E+0	647.0989E+0	0E+0
817E+0	647.1288E+0	0E+0
818E+0	647.1587E+0	0E+0
819E+0	647.1887E+0	0E+0
820E+0	647.2186E+0	0E+0
821E+0	647.2485E+0	0E+0
822E+0	647.2784E+0	0E+0
823E+0	647.3083E+0	0E+0
824E+0	647.3383E+0	0E+0
825E+0	647.3682E+0	0E+0
826E+0	647.3981E+0	0E+0
827E+0	647.428E+0	0E+0
828E+0	647.4579E+0	0E+0
829E+0	647.4878E+0	0E+0
830E+0	647.5177E+0	0E+0
831E+0	647.5476E+0	0E+0
832E+0	647.5775E+0	0E+0
833E+0	647.6074E+0	0E+0
834E+0	647.6373E+0	0E+0
835E+0	647.6672E+0	0E+0
836E+0	647.6971E+0	0E+0
837E+0	647.727E+0	0E+0
838E+0	647.7569E+0	0E+0
839E+0	647.7868E+0	0E+0
840E+0	647.8166E+0	0E+0
841E+0	647.8465E+0	0E+0
842E+0	647.8764E+0	0E+0
843E+0	647.9063E+0	0E+0
844E+0	647.9362E+0	0E+0
845E+0	647.966E+0	0E+0
846E+0	647.9959E+0	0E+0
847E+0	648.0258E+0	0E+0
848E+0	648.0557E+0	0E+0
849E+0	648.0855E+0	0E+0
850E+0	648.1154E+0	0E+0
851E+0	648.1453E+0	0E+0
852E+0	648.1751E+0	0E+0
853E+0	648.205E+0	0E+0
854E+0	648.2349E+0	0E+0
855E+0	648.2647E+0	0E+0
856E+0	648.2946E+0	0E+0
857E+0	648.3244E+0	0E+0
858E+0	648.3543E+0	0E+0
859E+0	648.3841E+0	0E+0
860E+0	648.414E+0	0E+0
861E+0	648.4438E+0	0E+0
862E+0	648.4737E+0	0E+0
863E+0	648.5035E+0	0E+0
864E+0	648.5334E+0	0E+0
865E+0	648.5632E+0	0E+0
866E+0	648.5931E+0	0E+0
867E+0	648.6229E+0	0E+0
868E+0	648.6528E+0	0E+0
869E+0	648.6826E+0	0E+0
870E+0	648.7124E+0	0E+0
871E+0	648.7423E+0	0E+0
872E+0	648.7721E+0	0E+0
873E+0	648.8019E+0	0E+0
874E+0	648.8317E+0	0E+0
875E+0	648.8616E+0	0E+0
876E+0	648.8914E+0	0E+0
877E+0	648.9212E+0	0E+0
878E+0	648.951E+0	0E+0
879E+0	648.9809E+0	0E+0
880E+0	649.0107E+0	0E+0
881E+0	649.0405E+0	0E+0
882E+0	649.0703E+0	0E+0
883E+0	649.1001E+0	0E+0
884E+0	649.1299E+0	0E+0
885E+0	649.1597E+0	0E+0
886E+0	649.1895E+0	0E+0
887E+0	649.2193E+0	0E+0
888E+0	649.2491E+0	0E+0
889E+0	649.2789E+0	0E+0
890E+0	649.3087E+0	0E+0
891E+0	649.3385E+0	0E+0
892E+0	649.3683E+0	0E+0
893E+0	649.3981E+0	0E+0
894E+0	649.4279E+0	0E+0
895E+0	649.4577E+0	0E+0
896E+0	649.4875E+0	0E+0
897E+0	649.5173E+0	0E+0
898E+0	649.5471E+0	0E+0
899E+0	649.5769E+0	0E+0
900E+0	649.6066E+0	0E+0
901E+0	649.6364E+0	0E+0
902E+0	649.6662E+0	0E+0
903E+0	649.696E+0	0E+0
904E+0	649.7257E+0	0E+0
905E+0	649.7555E+0	0E+0
906E+0	649.7853E+0	0E+0
907E+0	649.8151E+0	0E+0
908E+0	649.8448E+0	0E+0
909E+0	649.8746E+0	0E+0
910E+0	649.9044E+0	0E+0
911E+0	649.9341E+0	0E+0
912E+0	649.9639E+0	0E+0
913E+0	649.9936E+0	0E+0
914E+0	650.0234E+0	0E+0
915E+0	650.0532E+0	0E+0
916E+0	650.0829E+0	0E+0
917E+0	650.1127E+0	0E+0
918E+0	650.1424E+0	0E+0
919E+0	650.1722E+0	0E+0
920E+0	650.2019E+0	0E+0
921E+0	650.2316E+0	0E+0
922E+0	650.2614E+0	0E+0
923E+0	650.2911E+0	0E+0
924E+0	650.3209E+0	0E+0
925E+0	650.3506E+0	0E+0
926E+0	650.3803E+0	0E+0
927E+0	650.4101E+0	0E+0
928E+0	650.4398E+0	0E+0
929E+0	650.4695E+0	0E+0
930E+0	650.4993E+0	0E+0
931E+0	650.529E+0	0E+0
932E+0	650.5587E+0	0E+0
933E+0	650.5884E+0	0E+0
934E+0	650.6182E+0	0E+0
935E+0	650.6479E+0	0E+0
936E+0	650.6776E+0	0E+0
937E+0	650.7073E+0	0E+0
938E+0	650.737E+0	0E+0
939E+0	650.7667E+0	0E+0
940E+0	650.7965E+0	0E+0
941E+0	650.8262E+0	0E+0
942E+0	650.8559E+0	0E+0
943E+0	650.8856E+0	0E+0
944E+0	650.9153E+0	0E+0
945E+0	650.945E+0	0E+0
946E+0	650.9747E+0	0E+0
947E+0	651.0044E+0	0E+0
948E+0	651.0341E+0	0E+0
949E+0	651.0638E+0	0E+0
950E+0	651.0935E+0	0E+0
951E+0	651.1232E+0	0E+0
952E+0	651.1528E+0	0E+0
953E+0	651.1825E+0	0E+0
954E+0	651.2122E+0	0E+0
955E+0	651.2419E+0	0E+0
956E+0	651.2716E+0	0E+0
957E+0	651.3013E+0	0E+0
958E+0	651.3309E+0	0E+0
959E+0	651.3606E+0	0E+0
960E+0	651.3903E+0	0E+0
961E+0	651.42E+0	0E+0
962E+0	651.4496E+0	0E+0
963E+0	651.4793E+0	0E+0
964E+0	651.509E+0	0E+0
965E+0	651.5386E+0	0E+0
966E+0	651.5683E+0	0E+0
967E+0	651.598E+0	0E+0
968E+0	651.6276E+0	0E+0
969E+0	651.6573E+0	0E+0
970E+0	651.6869E+0	0E+0
971E+0	651.7166E+0	0E+0
972E+0	651.7462E+0	0E+0
973E+0	651.7759E+0	0E+0
974E+0	651.8055E+0	0E+0
975E+0	651.8352E+0	0E+0
976E+0	651.8648E+0	0E+0
977E+0	651.8945E+0	0E+0
978E+0	651.9241E+0	0E+0
979E+0	651.9538E+0	0E+0
980E+0	651.9834E+0	0E+0
981E+0	652.013E+0	0E+0
982E+0	652.0427E+0	0E+0
983E+0	652.0723E+0	0E+0
984E+0	652.1019E+0	0E+0
985E+0	652.1316E+0	0E+0
986E+0	652.1612E+0	0E+0
987E+0	652.1908E+0	0E+0
988E+0	652.2204E+0	0E+0
989E+0	652.2501E+0	0E+0
990E+0	652.2797E+0	0E+0
991E+0	652.3093E+0	0E+0
992E+0	652.3389E+0	0E+0
993E+0	652.3685E+0	0E+0
994E+0	652.3981E+0	0E+0
995E+0	652.4278E+0	0E+0
996E+0	652.4574E+0	0E+0
997E+0	652.487E+0	0E+0
998E+0	652.5166E+0	0E+0
999E+0	652.5462E+0	0E+0
1E+3	652.5758E+0	0E+0
1.001E+3	652.6054E+0	0E+0
1.002E+3	652.635E+0	0E+0
1.003E+3	652.6646E+0	0E+0
1.004E+3	652.6942E+0	0E+0
1.005E+3	652.7238E+0	0E+0
1.006E+3	652.7533E+0	0E+0
1.007E+3	652.7829E+0	0E+0
1.008E+3	652.8125E+0	0E+0
1.009E+3	652.8421E+0	0E+0
1.01E+3	652.8717E+0	0E+0
1.011E+3	652.9013E+0	0E+0
1.012E+3	652.9309E+0	0E+0
1.013E+3	652.9604E+0	0E+0
1.014E+3	652.99E+0	0E+0
1.015E+3	653.0196E+0	0E+0
1.016E+3	653.0492E+0	0E+0
1.017E+3	653.0787E+0	0E+0
1.018E+3	653.1083E+0	0E+0
1.019E+3	653.1379E+0	0E+0
1.02E+3	653.1674E+0	0E+0
1.021E+3	653.197E+0	0E+0
1.022E+3	653.2265E+0	0E+0
1.023E+3	653.2561E+0	0E+0
1.024E+3	653.2857E+0	0E+0

SympCCD.YPixels_Scan28        	                              
1E+0
