#2022-04-12
#15:29:40
#Balayage par: iq-qfl
#Description Keyword: 
#
#Instrument: Triax320@Triax320.lvclass; Function:Position (nm); Parameters: *BeforeWait(ms): 0;*AfterWait(ms): 0; ; Grating#: 3; Line Density(Grv/mm): 600; Blaze: 500nm; Input Slit(mm): 0.400; Output Slit(mm): 1.000;
#Instrument: Tools@Tools.lvclass; Function:Indice de Point (Points); Parameters: *BeforeWait(ms): 0;*AfterWait(ms): 0; 
#Instrument: SympCCD@SymphonyCCD.lvclass; Function:AcqImage (Counts); Parameters: *BeforeWait(ms): 0;*AfterWait(ms): 0;  Lambda Factor: 0.00000; Lambda Source: Lambda@Triax320; Lambda Offset: 0.00000;Multiplier Source: GrooveRatio@Triax320; Multiplier Value: 0.00000; Y Bins: 1; X Start: 1; X End: 1024; Y Start: 100; Y End: 160; Integration Time(ms): 10000; ADC1:  20 kHz Tab 1; Gain  2.0(x); Ccd Temp(degC): -125.264; Shutter Enable: True; Accumulation: 1; Noise Mode: Off; Noise Window Enabled: False; Window Width(ds): 1.000; Window Avg Samples: 1;

#SympCCD.XPixels               	SympCCD.Wavelenght(nm)        	SympCCD.Y Pix Row 1(Cnt)      
644E+0	745.8119E+0	1.946E+3
645E+0	745.9331E+0	1.931E+3
646E+0	746.0543E+0	1.93E+3
647E+0	746.1755E+0	1.942E+3
648E+0	746.2968E+0	1.927E+3
649E+0	746.418E+0	1.941E+3
650E+0	746.5392E+0	1.942E+3
651E+0	746.6604E+0	1.94E+3
652E+0	746.7817E+0	1.933E+3
653E+0	746.9029E+0	1.945E+3
654E+0	747.0241E+0	1.944E+3
655E+0	747.1453E+0	1.937E+3
656E+0	747.2666E+0	1.956E+3
657E+0	747.3878E+0	1.924E+3
658E+0	747.509E+0	1.953E+3
659E+0	747.6302E+0	1.941E+3
660E+0	747.7514E+0	1.933E+3
661E+0	747.8727E+0	1.93E+3
662E+0	747.9939E+0	1.94E+3
663E+0	748.1151E+0	1.929E+3
664E+0	748.2363E+0	1.938E+3
665E+0	748.3575E+0	1.943E+3
666E+0	748.4788E+0	1.939E+3
667E+0	748.6E+0	1.932E+3
668E+0	748.7212E+0	1.933E+3
669E+0	748.8424E+0	1.939E+3
670E+0	748.9636E+0	1.93E+3
671E+0	749.0849E+0	1.932E+3
672E+0	749.2061E+0	1.929E+3
673E+0	749.3273E+0	1.926E+3
674E+0	749.4485E+0	1.918E+3
675E+0	749.5697E+0	1.906E+3
676E+0	749.6909E+0	1.916E+3
677E+0	749.8122E+0	1.906E+3
678E+0	749.9334E+0	1.906E+3
679E+0	750.0546E+0	1.912E+3
680E+0	750.1758E+0	1.909E+3
681E+0	750.297E+0	1.9E+3
682E+0	750.4182E+0	1.904E+3
683E+0	750.5394E+0	1.896E+3
684E+0	750.6607E+0	1.891E+3
685E+0	750.7819E+0	1.905E+3
686E+0	750.9031E+0	1.886E+3
687E+0	751.0243E+0	1.897E+3
688E+0	751.1455E+0	1.889E+3
689E+0	751.2667E+0	1.894E+3
690E+0	751.3879E+0	1.906E+3
691E+0	751.5091E+0	1.892E+3
692E+0	751.6304E+0	1.898E+3
693E+0	751.7516E+0	1.909E+3
694E+0	751.8728E+0	1.906E+3
695E+0	751.994E+0	1.89E+3
696E+0	752.1152E+0	1.897E+3
697E+0	752.2364E+0	1.896E+3
698E+0	752.3576E+0	1.896E+3
699E+0	752.4788E+0	1.896E+3
700E+0	752.6E+0	1.89E+3
701E+0	752.7212E+0	1.878E+3
702E+0	752.8424E+0	1.879E+3
703E+0	752.9636E+0	1.867E+3
704E+0	753.0849E+0	1.881E+3
705E+0	753.2061E+0	1.868E+3
706E+0	753.3273E+0	1.88E+3
707E+0	753.4485E+0	1.878E+3
708E+0	753.5697E+0	1.905E+3
709E+0	753.6909E+0	1.912E+3
710E+0	753.8121E+0	1.908E+3
711E+0	753.9333E+0	1.914E+3
712E+0	754.0545E+0	1.921E+3
713E+0	754.1757E+0	1.908E+3
714E+0	754.2969E+0	1.908E+3
715E+0	754.4181E+0	1.884E+3
716E+0	754.5393E+0	1.889E+3
717E+0	754.6605E+0	1.915E+3
718E+0	754.7817E+0	1.905E+3
719E+0	754.9029E+0	1.889E+3
720E+0	755.0241E+0	1.9E+3
721E+0	755.1453E+0	1.901E+3
722E+0	755.2665E+0	1.901E+3
723E+0	755.3877E+0	1.89E+3
724E+0	755.5089E+0	1.883E+3
725E+0	755.6301E+0	1.886E+3
726E+0	755.7513E+0	1.887E+3
727E+0	755.8725E+0	1.901E+3
728E+0	755.9937E+0	1.891E+3
729E+0	756.1149E+0	1.903E+3
730E+0	756.2361E+0	1.904E+3
731E+0	756.3573E+0	1.894E+3
732E+0	756.4785E+0	1.886E+3
733E+0	756.5997E+0	1.901E+3
734E+0	756.7208E+0	1.893E+3
735E+0	756.842E+0	1.889E+3
736E+0	756.9632E+0	1.885E+3
737E+0	757.0844E+0	1.879E+3
738E+0	757.2056E+0	1.878E+3
739E+0	757.3268E+0	1.898E+3
740E+0	757.448E+0	1.879E+3
741E+0	757.5692E+0	1.885E+3
742E+0	757.6904E+0	1.889E+3
743E+0	757.8116E+0	1.876E+3
744E+0	757.9327E+0	1.876E+3
745E+0	758.0539E+0	1.872E+3
746E+0	758.1751E+0	1.877E+3
747E+0	758.2963E+0	1.87E+3
748E+0	758.4175E+0	1.875E+3
749E+0	758.5387E+0	1.885E+3
750E+0	758.6599E+0	1.877E+3
751E+0	758.7811E+0	1.883E+3
752E+0	758.9022E+0	1.889E+3
753E+0	759.0234E+0	1.874E+3
754E+0	759.1446E+0	1.87E+3
755E+0	759.2658E+0	1.882E+3
756E+0	759.387E+0	1.866E+3
757E+0	759.5082E+0	1.871E+3
758E+0	759.6293E+0	1.89E+3
759E+0	759.7505E+0	1.889E+3
760E+0	759.8717E+0	1.864E+3
761E+0	759.9929E+0	1.87E+3
762E+0	760.1141E+0	1.864E+3
763E+0	760.2352E+0	1.883E+3
764E+0	760.3564E+0	1.868E+3
765E+0	760.4776E+0	1.851E+3
766E+0	760.5988E+0	1.869E+3
767E+0	760.7199E+0	1.866E+3
768E+0	760.8411E+0	1.86E+3
769E+0	760.9623E+0	1.857E+3
770E+0	761.0835E+0	1.872E+3
771E+0	761.2046E+0	1.87E+3
772E+0	761.3258E+0	1.857E+3
773E+0	761.447E+0	1.87E+3
774E+0	761.5682E+0	1.854E+3
775E+0	761.6893E+0	1.863E+3
776E+0	761.8105E+0	1.86E+3
777E+0	761.9317E+0	1.86E+3
778E+0	762.0528E+0	1.854E+3
779E+0	762.174E+0	1.855E+3
780E+0	762.2952E+0	1.851E+3
781E+0	762.4163E+0	1.869E+3
782E+0	762.5375E+0	1.852E+3
783E+0	762.6587E+0	1.864E+3
784E+0	762.7798E+0	1.861E+3
785E+0	762.901E+0	1.854E+3
786E+0	763.0222E+0	1.859E+3
787E+0	763.1433E+0	1.853E+3
788E+0	763.2645E+0	1.844E+3
789E+0	763.3857E+0	1.856E+3
790E+0	763.5068E+0	1.854E+3
791E+0	763.628E+0	1.856E+3
792E+0	763.7492E+0	1.855E+3
793E+0	763.8703E+0	1.866E+3
794E+0	763.9915E+0	1.85E+3
795E+0	764.1126E+0	1.847E+3
796E+0	764.2338E+0	1.851E+3
797E+0	764.3549E+0	1.84E+3
798E+0	764.4761E+0	1.849E+3
799E+0	764.5973E+0	1.846E+3
800E+0	764.7184E+0	1.852E+3
801E+0	764.8396E+0	1.845E+3
802E+0	764.9607E+0	1.85E+3
803E+0	765.0819E+0	1.851E+3
804E+0	765.203E+0	1.855E+3
805E+0	765.3242E+0	1.843E+3
806E+0	765.4453E+0	1.839E+3
807E+0	765.5665E+0	1.845E+3
808E+0	765.6876E+0	1.855E+3
809E+0	765.8088E+0	1.844E+3
810E+0	765.9299E+0	1.841E+3
811E+0	766.0511E+0	1.852E+3
812E+0	766.1722E+0	1.835E+3
813E+0	766.2934E+0	1.843E+3
814E+0	766.4145E+0	1.837E+3
815E+0	766.5357E+0	1.847E+3
816E+0	766.6568E+0	1.843E+3
817E+0	766.778E+0	1.84E+3
818E+0	766.8991E+0	1.84E+3
819E+0	767.0203E+0	1.842E+3
820E+0	767.1414E+0	1.827E+3
821E+0	767.2625E+0	1.841E+3
822E+0	767.3837E+0	1.829E+3
823E+0	767.5048E+0	1.84E+3
824E+0	767.626E+0	1.819E+3
825E+0	767.7471E+0	1.83E+3
826E+0	767.8682E+0	1.832E+3
827E+0	767.9894E+0	1.833E+3
828E+0	768.1105E+0	1.834E+3
829E+0	768.2317E+0	1.834E+3
830E+0	768.3528E+0	1.839E+3
831E+0	768.4739E+0	1.835E+3
832E+0	768.5951E+0	1.835E+3
833E+0	768.7162E+0	1.832E+3
834E+0	768.8373E+0	1.834E+3
835E+0	768.9585E+0	1.832E+3
836E+0	769.0796E+0	1.822E+3
837E+0	769.2007E+0	1.824E+3
838E+0	769.3219E+0	1.826E+3
839E+0	769.443E+0	1.813E+3
840E+0	769.5641E+0	1.827E+3
841E+0	769.6852E+0	1.831E+3
842E+0	769.8064E+0	1.816E+3
843E+0	769.9275E+0	1.83E+3
844E+0	770.0486E+0	1.832E+3
845E+0	770.1697E+0	1.812E+3
846E+0	770.2909E+0	1.816E+3
847E+0	770.412E+0	1.822E+3
848E+0	770.5331E+0	1.824E+3
849E+0	770.6542E+0	1.816E+3
850E+0	770.7754E+0	1.81E+3
851E+0	770.8965E+0	1.83E+3
852E+0	771.0176E+0	1.82E+3
853E+0	771.1387E+0	1.824E+3
854E+0	771.2598E+0	1.823E+3
855E+0	771.3809E+0	1.809E+3
856E+0	771.5021E+0	1.818E+3
857E+0	771.6232E+0	1.808E+3
858E+0	771.7443E+0	1.808E+3
859E+0	771.8654E+0	1.798E+3
860E+0	771.9865E+0	1.815E+3
861E+0	772.1076E+0	1.811E+3
862E+0	772.2287E+0	1.808E+3
863E+0	772.3499E+0	1.811E+3
864E+0	772.471E+0	1.806E+3
865E+0	772.5921E+0	1.809E+3
866E+0	772.7132E+0	1.802E+3
867E+0	772.8343E+0	1.804E+3
868E+0	772.9554E+0	1.813E+3
869E+0	773.0765E+0	1.81E+3
870E+0	773.1976E+0	1.796E+3
871E+0	773.3187E+0	1.806E+3
872E+0	773.4398E+0	1.808E+3
873E+0	773.5609E+0	1.788E+3
874E+0	773.682E+0	1.791E+3
875E+0	773.8031E+0	1.796E+3
876E+0	773.9242E+0	1.811E+3
877E+0	774.0453E+0	1.791E+3
878E+0	774.1664E+0	1.793E+3
879E+0	774.2875E+0	1.802E+3
880E+0	774.4086E+0	1.796E+3
881E+0	774.5297E+0	1.802E+3
882E+0	774.6508E+0	1.8E+3
883E+0	774.7719E+0	1.808E+3
884E+0	774.893E+0	1.788E+3
885E+0	775.0141E+0	1.795E+3
886E+0	775.1352E+0	1.794E+3
887E+0	775.2563E+0	1.803E+3
888E+0	775.3773E+0	1.794E+3
889E+0	775.4984E+0	1.788E+3
890E+0	775.6195E+0	1.773E+3
891E+0	775.7406E+0	1.78E+3
892E+0	775.8617E+0	1.79E+3
893E+0	775.9828E+0	1.775E+3
894E+0	776.1039E+0	1.797E+3
895E+0	776.2249E+0	1.769E+3
896E+0	776.346E+0	1.787E+3
897E+0	776.4671E+0	1.789E+3
898E+0	776.5882E+0	1.787E+3
899E+0	776.7093E+0	1.785E+3
900E+0	776.8304E+0	1.783E+3
901E+0	776.9514E+0	1.776E+3
902E+0	777.0725E+0	1.777E+3
903E+0	777.1936E+0	1.786E+3
904E+0	777.3147E+0	1.786E+3
905E+0	777.4357E+0	1.791E+3
906E+0	777.5568E+0	1.775E+3
907E+0	777.6779E+0	1.762E+3
908E+0	777.799E+0	1.764E+3
909E+0	777.92E+0	1.765E+3
910E+0	778.0411E+0	1.771E+3
911E+0	778.1622E+0	1.778E+3
912E+0	778.2832E+0	1.765E+3
913E+0	778.4043E+0	1.766E+3
914E+0	778.5254E+0	1.775E+3
915E+0	778.6464E+0	1.767E+3
916E+0	778.7675E+0	1.779E+3
917E+0	778.8886E+0	1.765E+3
918E+0	779.0096E+0	1.764E+3
919E+0	779.1307E+0	1.75E+3
920E+0	779.2517E+0	1.757E+3
921E+0	779.3728E+0	1.763E+3
922E+0	779.4939E+0	1.749E+3
923E+0	779.6149E+0	1.756E+3
924E+0	779.736E+0	1.749E+3
925E+0	779.857E+0	1.77E+3
926E+0	779.9781E+0	1.748E+3
927E+0	780.0991E+0	1.754E+3
928E+0	780.2202E+0	1.766E+3
929E+0	780.3412E+0	1.747E+3
930E+0	780.4623E+0	1.751E+3
931E+0	780.5833E+0	1.764E+3
932E+0	780.7044E+0	1.753E+3
933E+0	780.8254E+0	1.754E+3
934E+0	780.9465E+0	1.756E+3
935E+0	781.0675E+0	1.749E+3
936E+0	781.1886E+0	1.741E+3
937E+0	781.3096E+0	1.746E+3
938E+0	781.4307E+0	1.742E+3
939E+0	781.5517E+0	1.749E+3
940E+0	781.6727E+0	1.737E+3
941E+0	781.7938E+0	1.74E+3
942E+0	781.9148E+0	1.73E+3
943E+0	782.0359E+0	1.74E+3
944E+0	782.1569E+0	1.734E+3
945E+0	782.2779E+0	1.731E+3
946E+0	782.399E+0	1.727E+3
947E+0	782.52E+0	1.726E+3
948E+0	782.641E+0	1.732E+3
949E+0	782.7621E+0	1.724E+3
950E+0	782.8831E+0	1.718E+3
951E+0	783.0041E+0	1.717E+3
952E+0	783.1251E+0	1.718E+3
953E+0	783.2462E+0	1.713E+3
954E+0	783.3672E+0	1.722E+3
955E+0	783.4882E+0	1.715E+3
956E+0	783.6093E+0	1.71E+3
957E+0	783.7303E+0	1.713E+3
958E+0	783.8513E+0	1.723E+3
959E+0	783.9723E+0	1.709E+3
960E+0	784.0933E+0	1.718E+3
961E+0	784.2144E+0	1.715E+3
962E+0	784.3354E+0	1.713E+3
963E+0	784.4564E+0	1.711E+3
964E+0	784.5774E+0	1.699E+3
965E+0	784.6984E+0	1.706E+3
966E+0	784.8194E+0	1.712E+3
967E+0	784.9404E+0	1.697E+3
968E+0	785.0615E+0	1.702E+3
969E+0	785.1825E+0	1.704E+3
970E+0	785.3035E+0	1.69E+3
971E+0	785.4245E+0	1.693E+3
972E+0	785.5455E+0	1.691E+3
973E+0	785.6665E+0	1.696E+3
974E+0	785.7875E+0	1.706E+3
975E+0	785.9085E+0	1.7E+3
976E+0	786.0295E+0	1.706E+3
977E+0	786.1505E+0	1.692E+3
978E+0	786.2715E+0	1.693E+3
979E+0	786.3925E+0	1.697E+3
980E+0	786.5135E+0	1.684E+3
981E+0	786.6345E+0	1.703E+3
982E+0	786.7555E+0	1.681E+3
983E+0	786.8765E+0	1.692E+3
984E+0	786.9975E+0	1.686E+3
985E+0	787.1185E+0	1.684E+3
986E+0	787.2395E+0	1.684E+3
987E+0	787.3605E+0	1.676E+3
988E+0	787.4815E+0	1.673E+3
989E+0	787.6024E+0	1.67E+3
990E+0	787.7234E+0	1.679E+3
991E+0	787.8444E+0	1.672E+3
992E+0	787.9654E+0	1.673E+3
993E+0	788.0864E+0	1.687E+3
994E+0	788.2074E+0	1.675E+3
995E+0	788.3284E+0	1.679E+3
996E+0	788.4493E+0	1.682E+3
997E+0	788.5703E+0	1.664E+3
998E+0	788.6913E+0	1.669E+3
999E+0	788.8123E+0	1.671E+3
1E+3	788.9332E+0	1.666E+3
1.001E+3	789.0542E+0	1.658E+3
1.002E+3	789.1752E+0	1.653E+3
1.003E+3	789.2962E+0	1.676E+3
1.004E+3	789.4171E+0	1.661E+3
1.005E+3	789.5381E+0	1.669E+3
1.006E+3	789.6591E+0	1.654E+3
1.007E+3	789.78E+0	1.66E+3
1.008E+3	789.901E+0	1.652E+3
1.009E+3	790.022E+0	1.651E+3
1.01E+3	790.1429E+0	1.657E+3
1.011E+3	790.2639E+0	1.655E+3
1.012E+3	790.3849E+0	1.646E+3
1.013E+3	790.5058E+0	1.66E+3
1.014E+3	790.6268E+0	1.642E+3
1.015E+3	790.7477E+0	1.656E+3
1.016E+3	790.8687E+0	1.644E+3
1.017E+3	790.9896E+0	1.647E+3
1.018E+3	791.1106E+0	1.651E+3
1.019E+3	791.2316E+0	1.648E+3
1.02E+3	791.3525E+0	1.645E+3
1.021E+3	791.4735E+0	1.644E+3
1.022E+3	791.5944E+0	1.641E+3
1.023E+3	791.7154E+0	1.645E+3
1.024E+3	791.8363E+0	1.66E+3

SympCCD.YPixels_Scan29        	                              
1E+0
