#2021-02-11
#09:08
#Balayage par: lalg1702
#ScanTask Size: 101,6


#Ind Point(Point)              	ScanPar(Arb)                  	Temps Abs(ms)                 	Random Number(Arb)            	Crb 1 Dat(Arb)                
72E+0	3.695897303648E+9	2E+0	3.695897303648E+9	97.13261853278E-3	393.6911363732E-3
73E+0	3.695897303652E+9	2E+0	3.695897303652E+9	150.3368949091E-3	421.8507197266E-3
74E+0	3.695897303693E+9	2E+0	3.695897303693E+9	795.4943817323E-3	445.7953101338E-3
75E+0	3.695897303698E+9	2E+0	3.695897303698E+9	213.4912711515E-3	465.2856611625E-3
76E+0	3.695897303702E+9	2E+0	3.695897303702E+9	650.8892664827E-3	480.1270316678E-3
77E+0	3.695897303725E+9	2E+0	3.695897303725E+9	753.3426301497E-3	490.1711315816E-3
78E+0	3.695897303731E+9	2E+0	3.695897303731E+9	51.94301595069E-3	495.3176035777E-3
79E+0	3.695897303748E+9	2E+0	3.695897303748E+9	292.5492066068E-3	495.5150258091E-3
80E+0	3.695897303753E+9	2E+0	3.695897303753E+9	816.9513762004E-3	490.7614256981E-3
81E+0	3.695897303771E+9	2E+0	3.695897303771E+9	252.0281325029E-3	481.1042996456E-3
82E+0	3.695897303776E+9	2E+0	3.695897303776E+9	416.811062221E-3	466.6401384631E-3
83E+0	3.695897303779E+9	2E+0	3.695897303779E+9	971.2925118798E-3	447.5134632677E-3
84E+0	3.695897303796E+9	2E+0	3.695897303796E+9	516.6983237629E-3	423.9153814756E-3
85E+0	3.6958973038E+9	2E+0	3.6958973038E+9	328.0605082343E-3	396.0816773197E-3
86E+0	3.695897303805E+9	2E+0	3.695897303805E+9	895.7829081156E-3	364.2904559711E-3
87E+0	3.69589730382E+9	2E+0	3.69589730382E+9	699.4759980776E-3	328.8593648049E-3
88E+0	3.695897303825E+9	2E+0	3.695897303825E+9	626.5130472407E-3	290.1424195721E-3
89E+0	3.695897303845E+9	2E+0	3.695897303845E+9	339.5839614215E-3	248.5264671911E-3
90E+0	3.695897303861E+9	2E+0	3.695897303861E+9	198.4699207448E-3	204.427320502E-3
91E+0	3.695897303868E+9	2E+0	3.695897303868E+9	127.5311412827E-3	158.2856036011E-3
92E+0	3.695897303895E+9	2E+0	3.695897303895E+9	635.5536146815E-3	110.5623492712E-3
93E+0	3.695897303901E+9	2E+0	3.695897303901E+9	294.7494566241E-3	61.73439249454E-3
94E+0	3.695897303923E+9	2E+0	3.695897303923E+9	979.9430889987E-3	12.28960607471E-3
95E+0	3.695897303928E+9	2E+0	3.695897303928E+9	194.5228017557E-3	-37.27797402662E-3
96E+0	3.695897303963E+9	2E+0	3.695897303963E+9	295.6431307468E-3	-86.47308493393E-3
97E+0	3.695897303968E+9	2E+0	3.695897303968E+9	378.4277493064E-3	-134.8041853608E-3
98E+0	3.695897303986E+9	2E+0	3.695897303986E+9	516.4104976871E-3	-181.7883669278E-3
99E+0	3.695897303996E+9	2E+0	3.695897303996E+9	959.0201129031E-3	-226.9561792238E-3
100E+0	3.695897304019E+9	2E+0	3.695897304019E+9	299.2819510828E-3	0E+0
0E+0	3.695897304038E+9	3E+0	3.695897304038E+9	514.152473785E-3	0E+0
1E+0	3.695897304042E+9	3E+0	3.695897304042E+9	74.22601651093E-3	49.5213842439E-3
2E+0	3.695897304047E+9	3E+0	3.695897304047E+9	321.3333298609E-3	98.54796718603E-3
3E+0	3.695897304062E+9	3E+0	3.695897304063E+9	524.4018051318E-3	146.5898914157E-3
4E+0	3.695897304069E+9	3E+0	3.695897304069E+9	67.35927504822E-3	193.1671379064E-3
5E+0	3.695897304093E+9	3E+0	3.695897304093E+9	482.7961476068E-3	237.8143222078E-3
6E+0	3.695897304101E+9	3E+0	3.695897304101E+9	785.8291548343E-3	280.0853444127E-3
7E+0	3.69589730413E+9	3E+0	3.69589730413E+9	356.3081609147E-3	319.5578464401E-3
8E+0	3.695897304136E+9	3E+0	3.695897304136E+9	330.8461262104E-3	355.8374320976E-3
9E+0	3.695897304158E+9	3E+0	3.695897304158E+9	866.9088607351E-3	388.5616077578E-3
10E+0	3.695897304162E+9	3E+0	3.695897304162E+9	297.2620255863E-3	417.4034042747E-3
11E+0	3.695897304167E+9	3E+0	3.695897304167E+9	381.2348899154E-3	442.0746439513E-3
12E+0	3.695897304203E+9	3E+0	3.695897304203E+9	134.1199134361E-3	462.3288199161E-3
13E+0	3.695897304209E+9	3E+0	3.695897304209E+9	134.9149681331E-3	477.9635591377E-3
14E+0	3.695897304212E+9	3E+0	3.695897304212E+9	643.3046286902E-3	488.8226444703E-3
15E+0	3.695897304229E+9	3E+0	3.695897304229E+9	936.41701024E-3	494.7975755225E-3
16E+0	3.695897304233E+9	3E+0	3.695897304233E+9	650.5525432058E-3	495.8286527585E-3
17E+0	3.695897304237E+9	3E+0	3.695897304237E+9	236.1182918764E-3	491.9055739953E-3
18E+0	3.695897304256E+9	3E+0	3.695897304256E+9	866.3690036034E-3	483.0675373391E-3
19E+0	3.695897304262E+9	3E+0	3.695897304262E+9	416.6297777178E-3	469.4028495307E-3
20E+0	3.695897304266E+9	3E+0	3.695897304266E+9	13.455509697E-3	451.0480436137E-3
21E+0	3.695897304294E+9	3E+0	3.695897304294E+9	978.0924695808E-3	428.1865147416E-3
22E+0	3.695897304323E+9	3E+0	3.695897304323E+9	970.9955352225E-3	401.0466877538E-3
23E+0	3.695897304328E+9	3E+0	3.695897304328E+9	979.7983851742E-3	369.8997348305E-3
24E+0	3.695897304331E+9	3E+0	3.695897304331E+9	437.8335760483E-3	335.0568660293E-3
25E+0	3.695897304347E+9	3E+0	3.695897304347E+9	250.614235191E-3	296.8662197778E-3
26E+0	3.695897304354E+9	3E+0	3.695897304354E+9	45.95095452626E-3	255.7093843892E-3
27E+0	3.695897304373E+9	3E+0	3.695897304373E+9	584.484986607E-3	211.997585358E-3
28E+0	3.695897304377E+9	3E+0	3.695897304377E+9	131.6895857674E-3	166.1675765311E-3
29E+0	3.695897304381E+9	3E+0	3.695897304381E+9	975.4318125934E-3	118.6772762072E-3
30E+0	3.695897304413E+9	3E+0	3.695897304413E+9	635.1118214114E-3	70.00119176886E-3
31E+0	3.695897304419E+9	3E+0	3.695897304419E+9	179.3204336978E-3	20.62567856171E-3
32E+0	3.695897304439E+9	3E+0	3.695897304439E+9	792.4242928149E-3	-28.95591960768E-3
33E+0	3.695897304444E+9	3E+0	3.695897304444E+9	678.1071122716E-3	-78.24819979991E-3
34E+0	3.695897304448E+9	3E+0	3.695897304448E+9	166.4406557819E-3	-126.7586498451E-3
35E+0	3.695897304467E+9	3E+0	3.695897304467E+9	632.9998721181E-3	-174.002569362E-3
36E+0	3.695897304473E+9	3E+0	3.695897304473E+9	907.37037313E-3	-219.5079127233E-3
37E+0	3.695897304493E+9	3E+0	3.695897304493E+9	402.7550232818E-3	-262.8200055804E-3
38E+0	3.695897304501E+9	3E+0	3.695897304501E+9	950.0404308287E-3	-303.5060878185E-3
39E+0	3.695897304527E+9	3E+0	3.695897304527E+9	55.05355836252E-3	-341.1596375529E-3
40E+0	3.695897304532E+9	3E+0	3.695897304532E+9	22.41210602518E-3	-375.4044329612E-3
41E+0	3.695897304549E+9	3E+0	3.695897304549E+9	244.9243327538E-3	-405.8983113676E-3
42E+0	3.695897304557E+9	3E+0	3.695897304557E+9	605.3729181564E-3	-432.336588019E-3
43E+0	3.695897304576E+9	3E+0	3.695897304577E+9	730.5993472113E-3	-454.4551003943E-3
44E+0	3.695897304583E+9	3E+0	3.695897304583E+9	735.0809143536E-3	-472.0328476294E-3
45E+0	3.695897304609E+9	3E+0	3.695897304609E+9	266.2717625953E-3	-484.8941986843E-3
46E+0	3.695897304619E+9	3E+0	3.695897304619E+9	789.4759061108E-3	-492.9106471906E-3
47E+0	3.695897304633E+9	3E+0	3.695897304633E+9	84.58579765868E-3	-496.0020954448E-3
48E+0	3.695897304642E+9	3E+0	3.695897304642E+9	450.9253614258E-3	-494.1376547178E-3
49E+0	3.695897304667E+9	3E+0	3.695897304667E+9	398.9582346252E-3	-487.3359538851E-3
50E+0	3.695897304697E+9	3E+0	3.695897304697E+9	962.7446689086E-3	-475.664953293E-3
51E+0	3.695897304701E+9	3E+0	3.695897304701E+9	317.9008835953E-3	-459.2412657215E-3
52E+0	3.695897304722E+9	3E+0	3.695897304722E+9	326.7629111578E-3	-438.228991228E-3
53E+0	3.695897304727E+9	3E+0	3.695897304728E+9	582.3925134028E-3	-412.8380775133E-3
54E+0	3.695897304731E+9	3E+0	3.695897304731E+9	605.2787620131E-3	-383.3222221942E-3
55E+0	3.695897304749E+9	3E+0	3.695897304749E+9	498.2496669043E-3	-349.9763379404E-3
56E+0	3.695897304758E+9	3E+0	3.695897304758E+9	201.2322206641E-3	-313.1336058048E-3
57E+0	3.695897304779E+9	3E+0	3.69589730478E+9	796.0648655632E-3	-273.1621461881E-3
58E+0	3.695897304785E+9	3E+0	3.695897304785E+9	152.9229271648E-3	-230.4613407021E-3
59E+0	3.695897304815E+9	3E+0	3.695897304815E+9	199.9339304283E-3	-185.4578416802E-3
60E+0	3.695897304823E+9	3E+0	3.695897304823E+9	31.50021435261E-3	-138.6013092085E-3
61E+0	3.695897304853E+9	3E+0	3.695897304853E+9	308.1059308972E-3	-90.35991827067E-3
62E+0	3.695897304861E+9	3E+0	3.695897304861E+9	446.0380034181E-3	-41.21568089849E-3
63E+0	3.695897304882E+9	3E+0	3.695897304882E+9	480.7972001192E-3	8.340369933143E-3
64E+0	3.695897304887E+9	3E+0	3.695897304887E+9	281.9510898824E-3	57.81308654536E-3
65E+0	3.695897304907E+9	3E+0	3.695897304907E+9	7.530760617047E-3	106.7081539073E-3
66E+0	3.695897304913E+9	3E+0	3.695897304913E+9	782.2577378583E-3	154.5370286684E-3
67E+0	3.695897304938E+9	3E+0	3.695897304938E+9	412.2922805991E-3	200.8218205222E-3
68E+0	3.695897304943E+9	3E+0	3.695897304943E+9	396.9751988719E-3	245.1000671282E-3
69E+0	3.695897304946E+9	3E+0	3.695897304946E+9	524.4392838777E-3	286.9293548828E-3
70E+0	3.695897304964E+9	3E+0	3.695897304964E+9	473.643734179E-3	325.8917393696E-3
71E+0	3.69589730497E+9	3E+0	3.69589730497E+9	989.7425644129E-3	361.5979213221E-3
72E+0	3.695897304991E+9	3E+0	3.695897304991E+9	159.2459511991E-3	393.6911363732E-3
73E+0	3.695897304998E+9	3E+0	3.695897304998E+9	112.5818624435E-3	421.8507197266E-3
74E+0	3.695897305017E+9	3E+0	3.695897305017E+9	792.9313519081E-3	445.7953101338E-3
75E+0	3.695897305025E+9	3E+0	3.695897305025E+9	993.4797861435E-3	465.2856611625E-3
76E+0	3.695897305065E+9	3E+0	3.695897305065E+9	946.5704551538E-3	480.1270316678E-3
77E+0	3.695897305113E+9	3E+0	3.695897305113E+9	33.63794087843E-3	490.1711315816E-3
78E+0	3.695897305122E+9	3E+0	3.695897305122E+9	872.7056249209E-3	495.3176035777E-3
79E+0	3.695897305159E+9	3E+0	3.695897305159E+9	49.12296268791E-3	495.5150258091E-3
80E+0	3.695897305165E+9	3E+0	3.695897305165E+9	767.1603193327E-3	490.7614256981E-3
81E+0	3.695897305185E+9	3E+0	3.695897305185E+9	421.5405590478E-3	481.1042996456E-3
82E+0	3.695897305192E+9	3E+0	3.695897305192E+9	191.1323200945E-3	466.6401384631E-3
83E+0	3.695897305221E+9	3E+0	3.695897305221E+9	953.0357449085E-3	447.5134632677E-3
84E+0	3.695897305225E+9	3E+0	3.695897305225E+9	54.81537707592E-3	423.9153814756E-3
85E+0	3.695897305247E+9	3E+0	3.695897305247E+9	164.4390759092E-3	396.0816773197E-3
86E+0	3.695897305253E+9	3E+0	3.695897305253E+9	688.7104504526E-3	364.2904559711E-3
87E+0	3.695897305276E+9	3E+0	3.695897305276E+9	461.8388531699E-3	328.8593648049E-3
88E+0	3.695897305282E+9	3E+0	3.695897305282E+9	822.3058782989E-3	290.1424195721E-3
89E+0	3.695897305285E+9	3E+0	3.695897305285E+9	215.7189514421E-3	248.5264671911E-3
90E+0	3.695897305313E+9	3E+0	3.695897305313E+9	86.96970528939E-3	204.427320502E-3
91E+0	3.695897305319E+9	3E+0	3.695897305319E+9	601.3298918187E-3	158.2856036011E-3
92E+0	3.69589730534E+9	3E+0	3.69589730534E+9	711.7156978771E-3	110.5623492712E-3
93E+0	3.695897305345E+9	3E+0	3.695897305345E+9	254.6180491575E-3	61.73439249454E-3
94E+0	3.695897305349E+9	3E+0	3.695897305349E+9	6.899244877177E-3	12.28960607471E-3
95E+0	3.695897305368E+9	3E+0	3.695897305368E+9	892.8179156147E-3	-37.27797402662E-3
96E+0	3.695897305377E+9	3E+0	3.695897305377E+9	230.541015955E-3	-86.47308493393E-3
97E+0	3.695897305407E+9	3E+0	3.695897305407E+9	994.7033116133E-3	-134.8041853608E-3
98E+0	3.695897305412E+9	3E+0	3.695897305412E+9	54.58730949107E-3	-181.7883669278E-3
99E+0	3.69589730543E+9	3E+0	3.695897305431E+9	940.8038530578E-3	-226.9561792238E-3
100E+0	3.695897305436E+9	3E+0	3.695897305436E+9	470.612231602E-3	0E+0
0E+0	3.695897305457E+9	4E+0	3.695897305457E+9	959.4246101353E-3	0E+0
1E+0	3.695897305462E+9	4E+0	3.695897305462E+9	36.08773312076E-3	49.5213842439E-3
2E+0	3.695897305466E+9	4E+0	3.695897305466E+9	849.8560878704E-3	98.54796718603E-3
3E+0	3.695897305498E+9	4E+0	3.695897305499E+9	715.7090840234E-3	146.5898914157E-3
4E+0	3.695897305508E+9	4E+0	3.695897305508E+9	192.1330732611E-3	193.1671379064E-3
5E+0	3.695897305537E+9	4E+0	3.695897305537E+9	565.593242975E-3	237.8143222078E-3
6E+0	3.695897305558E+9	4E+0	3.695897305558E+9	900.3614184778E-3	280.0853444127E-3
7E+0	3.695897305564E+9	4E+0	3.695897305564E+9	966.5756217273E-3	319.5578464401E-3
8E+0	3.695897305567E+9	4E+0	3.695897305567E+9	187.5468482411E-3	355.8374320976E-3
9E+0	3.695897305613E+9	4E+0	3.695897305613E+9	371.6895668508E-3	388.5616077578E-3
10E+0	3.695897305616E+9	4E+0	3.695897305616E+9	463.787633541E-3	417.4034042747E-3
11E+0	3.695897305651E+9	4E+0	3.695897305651E+9	313.9523564649E-3	442.0746439513E-3
12E+0	3.695897305694E+9	4E+0	3.695897305694E+9	380.6060718219E-3	462.3288199161E-3
13E+0	3.695897305723E+9	4E+0	3.695897305723E+9	441.5113264443E-3	477.9635591377E-3
14E+0	3.695897305728E+9	4E+0	3.695897305728E+9	309.8969849903E-3	488.8226444703E-3
15E+0	3.695897305732E+9	4E+0	3.695897305732E+9	303.9275523736E-3	494.7975755225E-3
16E+0	3.695897305757E+9	4E+0	3.695897305757E+9	424.191467546E-3	495.8286527585E-3
17E+0	3.695897305781E+9	4E+0	3.695897305781E+9	798.3046244141E-3	491.9055739953E-3
18E+0	3.695897305788E+9	4E+0	3.695897305788E+9	525.3263904663E-3	483.0675373391E-3
19E+0	3.695897305825E+9	4E+0	3.695897305825E+9	919.5641010423E-3	469.4028495307E-3
20E+0	3.695897305831E+9	4E+0	3.695897305831E+9	109.0149654215E-3	451.0480436137E-3
21E+0	3.695897305851E+9	4E+0	3.695897305852E+9	887.9929660347E-3	428.1865147416E-3
22E+0	3.69589730586E+9	4E+0	3.69589730586E+9	817.3705513575E-3	401.0466877538E-3
23E+0	3.695897305881E+9	4E+0	3.695897305881E+9	979.8326126423E-3	369.8997348305E-3
24E+0	3.695897305887E+9	4E+0	3.695897305887E+9	624.5162279538E-3	335.0568660293E-3
25E+0	3.695897305917E+9	4E+0	3.695897305917E+9	951.9881139475E-3	296.8662197778E-3
26E+0	3.695897305924E+9	4E+0	3.695897305924E+9	813.869918169E-3	255.7093843892E-3
27E+0	3.695897305958E+9	4E+0	3.695897305958E+9	334.3546471831E-3	211.997585358E-3
28E+0	3.695897305964E+9	4E+0	3.695897305964E+9	876.2346798842E-3	166.1675765311E-3
29E+0	3.695897305968E+9	4E+0	3.695897305969E+9	395.6723368635E-3	118.6772762072E-3
30E+0	3.695897305991E+9	4E+0	3.695897305991E+9	531.4214786796E-3	70.00119176886E-3
31E+0	3.695897305994E+9	4E+0	3.695897305994E+9	899.292406992E-3	20.62567856171E-3
32E+0	3.695897306012E+9	4E+0	3.695897306012E+9	493.2629082089E-3	-28.95591960768E-3
33E+0	3.695897306019E+9	4E+0	3.695897306019E+9	965.6031309294E-3	-78.24819979991E-3
34E+0	3.695897306042E+9	4E+0	3.695897306042E+9	352.2283208142E-3	-126.7586498451E-3
35E+0	3.695897306048E+9	4E+0	3.695897306048E+9	326.8379804123E-3	-174.002569362E-3
36E+0	3.695897306052E+9	4E+0	3.695897306052E+9	773.8977268683E-3	-219.5079127233E-3
37E+0	3.695897306072E+9	4E+0	3.695897306072E+9	821.4198644801E-3	-262.8200055804E-3
38E+0	3.695897306077E+9	4E+0	3.695897306077E+9	507.5747755778E-3	-303.5060878185E-3
39E+0	3.69589730608E+9	4E+0	3.69589730608E+9	382.7582809118E-3	-341.1596375529E-3
40E+0	3.695897306098E+9	4E+0	3.695897306098E+9	59.73008288332E-3	-375.4044329612E-3
41E+0	3.695897306107E+9	4E+0	3.695897306107E+9	500.4941931772E-3	-405.8983113676E-3
42E+0	3.695897306127E+9	4E+0	3.695897306127E+9	826.0805051991E-3	-432.336588019E-3
43E+0	3.695897306132E+9	4E+0	3.695897306132E+9	231.3051824331E-3	-454.4551003943E-3
44E+0	3.695897306136E+9	4E+0	3.695897306136E+9	211.1350491876E-3	-472.0328476294E-3
45E+0	3.695897306157E+9	4E+0	3.695897306157E+9	328.2825939939E-3	-484.8941986843E-3
46E+0	3.69589730616E+9	4E+0	3.69589730616E+9	384.5588420184E-3	-492.9106471906E-3
47E+0	3.695897306178E+9	4E+0	3.695897306178E+9	364.3157026529E-3	-496.0020954448E-3
48E+0	3.695897306182E+9	4E+0	3.695897306182E+9	724.4891230068E-3	-494.1376547178E-3
49E+0	3.6958973062E+9	4E+0	3.6958973062E+9	753.2976666825E-3	-487.3359538851E-3
50E+0	3.695897306207E+9	4E+0	3.695897306207E+9	892.7473978615E-3	-475.664953293E-3
51E+0	3.695897306226E+9	4E+0	3.695897306226E+9	796.0972664625E-3	-459.2412657215E-3
52E+0	3.695897306231E+9	4E+0	3.695897306231E+9	275.9814805098E-3	-438.228991228E-3
53E+0	3.695897306233E+9	4E+0	3.695897306233E+9	33.29406832032E-3	-412.8380775133E-3
54E+0	3.695897306251E+9	4E+0	3.695897306251E+9	608.6270309489E-3	-383.3222221942E-3
55E+0	3.695897306258E+9	4E+0	3.695897306258E+9	45.21406464172E-3	-349.9763379404E-3
56E+0	3.69589730628E+9	4E+0	3.69589730628E+9	887.7706185036E-3	-313.1336058048E-3
57E+0	3.695897306285E+9	4E+0	3.695897306286E+9	657.9743370037E-3	-273.1621461881E-3
58E+0	3.695897306318E+9	4E+0	3.695897306318E+9	658.4097010659E-3	-230.4613407021E-3
59E+0	3.695897306323E+9	4E+0	3.695897306323E+9	542.7289573175E-3	-185.4578416802E-3
60E+0	3.695897306343E+9	4E+0	3.695897306343E+9	408.1501655489E-3	-138.6013092085E-3
61E+0	3.695897306348E+9	4E+0	3.695897306348E+9	953.158712341E-3	-90.35991827067E-3
62E+0	3.69589730635E+9	4E+0	3.69589730635E+9	717.3427680091E-3	-41.21568089849E-3
63E+0	3.695897306372E+9	4E+0	3.695897306372E+9	162.0269176923E-3	8.340369933143E-3
64E+0	3.695897306376E+9	4E+0	3.695897306376E+9	65.5670137097E-3	57.81308654536E-3
65E+0	3.69589730638E+9	4E+0	3.69589730638E+9	844.3606453214E-3	106.7081539073E-3
66E+0	3.695897306398E+9	4E+0	3.695897306398E+9	556.9726499809E-3	154.5370286684E-3
67E+0	3.695897306407E+9	4E+0	3.695897306407E+9	413.6696067582E-3	200.8218205222E-3
68E+0	3.695897306425E+9	4E+0	3.695897306425E+9	458.7393629657E-3	245.1000671282E-3
69E+0	3.69589730643E+9	4E+0	3.69589730643E+9	936.8597408514E-3	286.9293548828E-3
70E+0	3.695897306433E+9	4E+0	3.695897306433E+9	655.2243650317E-3	325.8917393696E-3
71E+0	3.695897306453E+9	4E+0	3.695897306453E+9	84.31524779209E-3	361.5979213221E-3
72E+0	3.695897306456E+9	4E+0	3.695897306456E+9	840.6195809961E-3	393.6911363732E-3
73E+0	3.69589730646E+9	4E+0	3.69589730646E+9	969.8112783213E-3	421.8507197266E-3
74E+0	3.695897306463E+9	4E+0	3.695897306463E+9	293.872023519E-3	445.7953101338E-3
75E+0	3.695897306481E+9	4E+0	3.695897306481E+9	501.154910692E-3	465.2856611625E-3
76E+0	3.695897306487E+9	4E+0	3.695897306487E+9	234.879547564E-3	480.1270316678E-3
77E+0	3.695897306508E+9	4E+0	3.695897306508E+9	54.6079564938E-3	490.1711315816E-3
78E+0	3.695897306513E+9	4E+0	3.695897306513E+9	509.8668316357E-3	495.3176035777E-3
79E+0	3.695897306515E+9	4E+0	3.695897306515E+9	375.5269985792E-3	495.5150258091E-3
80E+0	3.695897306518E+9	4E+0	3.695897306518E+9	73.93277614445E-3	490.7614256981E-3
81E+0	3.695897306536E+9	4E+0	3.695897306536E+9	500.9963368865E-3	481.1042996456E-3
82E+0	3.695897306542E+9	4E+0	3.695897306542E+9	494.1080582001E-3	466.6401384631E-3
83E+0	3.69589730657E+9	4E+0	3.69589730657E+9	914.8027980616E-3	447.5134632677E-3
84E+0	3.695897306577E+9	4E+0	3.695897306577E+9	871.0398275836E-3	423.9153814756E-3
85E+0	3.695897306599E+9	4E+0	3.695897306599E+9	567.7028335398E-3	396.0816773197E-3
86E+0	3.695897306604E+9	4E+0	3.695897306605E+9	458.2184685846E-3	364.2904559711E-3
87E+0	3.695897306632E+9	4E+0	3.695897306632E+9	17.62165532113E-3	328.8593648049E-3
88E+0	3.695897306639E+9	4E+0	3.695897306639E+9	75.22020784392E-3	290.1424195721E-3
89E+0	3.695897306658E+9	4E+0	3.695897306658E+9	452.7802781052E-3	248.5264671911E-3
90E+0	3.695897306664E+9	4E+0	3.695897306664E+9	790.6820407054E-3	204.427320502E-3
91E+0	3.695897306667E+9	4E+0	3.695897306667E+9	876.3588440879E-3	158.2856036011E-3
92E+0	3.695897306684E+9	4E+0	3.695897306684E+9	863.8495625763E-3	110.5623492712E-3
93E+0	3.69589730669E+9	4E+0	3.69589730669E+9	35.11316880259E-3	61.73439249454E-3
94E+0	3.695897306712E+9	4E+0	3.695897306712E+9	676.5203961993E-3	12.28960607471E-3
95E+0	3.695897306717E+9	4E+0	3.695897306717E+9	224.4335385431E-3	-37.27797402662E-3
96E+0	3.69589730672E+9	4E+0	3.69589730672E+9	660.7495643388E-3	-86.47308493393E-3
97E+0	3.695897306764E+9	4E+0	3.695897306764E+9	247.47084748E-3	-134.8041853608E-3
98E+0	3.69589730677E+9	4E+0	3.69589730677E+9	349.3190014417E-3	-181.7883669278E-3
99E+0	3.695897306793E+9	4E+0	3.695897306793E+9	814.6419005384E-3	-226.9561792238E-3
100E+0	3.6958973068E+9	4E+0	3.6958973068E+9	86.0846235813E-3	0E+0
0E+0	3.695897306837E+9	5E+0	3.695897306837E+9	124.5813103656E-3	0E+0
1E+0	3.695897306843E+9	5E+0	3.695897306843E+9	483.2303139543E-3	49.5213842439E-3
2E+0	3.695897306869E+9	5E+0	3.695897306869E+9	936.7345897205E-3	98.54796718603E-3
3E+0	3.695897306875E+9	5E+0	3.695897306875E+9	150.3244371465E-3	146.5898914157E-3
4E+0	3.695897306897E+9	5E+0	3.695897306897E+9	783.7408017412E-3	193.1671379064E-3
5E+0	3.695897306902E+9	5E+0	3.695897306902E+9	716.7421247725E-3	237.8143222078E-3
6E+0	3.695897306934E+9	5E+0	3.695897306934E+9	576.8097470558E-3	280.0853444127E-3
7E+0	3.695897306941E+9	5E+0	3.695897306941E+9	209.0690317354E-3	319.5578464401E-3
8E+0	3.695897306966E+9	5E+0	3.695897306966E+9	641.3296434583E-3	355.8374320976E-3
9E+0	3.695897306975E+9	5E+0	3.695897306975E+9	856.1741341049E-3	388.5616077578E-3
10E+0	3.695897307016E+9	5E+0	3.695897307016E+9	19.78565027329E-3	417.4034042747E-3
11E+0	3.695897307026E+9	5E+0	3.695897307026E+9	713.1240875741E-3	442.0746439513E-3
12E+0	3.695897307058E+9	5E+0	3.695897307058E+9	113.3334179193E-3	462.3288199161E-3
13E+0	3.695897307062E+9	5E+0	3.695897307062E+9	511.6256692363E-3	477.9635591377E-3
14E+0	3.695897307082E+9	5E+0	3.695897307082E+9	592.7155567799E-3	488.8226444703E-3
15E+0	3.695897307089E+9	5E+0	3.695897307089E+9	859.057297983E-3	494.7975755225E-3
16E+0	3.695897307123E+9	5E+0	3.695897307123E+9	313.5302945414E-3	495.8286527585E-3
17E+0	3.695897307129E+9	5E+0	3.695897307129E+9	109.2692412322E-3	491.9055739953E-3
18E+0	3.695897307132E+9	5E+0	3.695897307132E+9	402.8296742307E-3	483.0675373391E-3
19E+0	3.695897307163E+9	5E+0	3.695897307163E+9	349.1625114832E-3	469.4028495307E-3
20E+0	3.695897307183E+9	5E+0	3.695897307183E+9	672.615975411E-3	451.0480436137E-3
21E+0	3.69589730719E+9	5E+0	3.69589730719E+9	302.5033973031E-3	428.1865147416E-3
22E+0	3.695897307211E+9	5E+0	3.695897307211E+9	489.5642999583E-3	401.0466877538E-3
23E+0	3.695897307217E+9	5E+0	3.695897307217E+9	725.1616542597E-3	369.8997348305E-3
24E+0	3.695897307241E+9	5E+0	3.695897307241E+9	535.0588367308E-3	335.0568660293E-3
25E+0	3.695897307246E+9	5E+0	3.695897307246E+9	936.912016446E-3	296.8662197778E-3
26E+0	3.695897307251E+9	5E+0	3.695897307251E+9	482.3534432467E-3	255.7093843892E-3
27E+0	3.695897307275E+9	5E+0	3.695897307275E+9	237.4169360262E-3	211.997585358E-3
28E+0	3.695897307326E+9	5E+0	3.695897307326E+9	344.8505668549E-3	166.1675765311E-3
29E+0	3.695897307329E+9	5E+0	3.695897307329E+9	730.2501196837E-3	118.6772762072E-3
30E+0	3.695897307333E+9	5E+0	3.695897307333E+9	813.6941671518E-3	70.00119176886E-3
31E+0	3.695897307359E+9	5E+0	3.695897307359E+9	52.40586160087E-3	20.62567856171E-3
32E+0	3.695897307363E+9	5E+0	3.695897307363E+9	812.8995202617E-3	-28.95591960768E-3
33E+0	3.695897307367E+9	5E+0	3.695897307367E+9	253.9880041607E-3	-78.24819979991E-3
34E+0	3.69589730739E+9	5E+0	3.69589730739E+9	528.3685263757E-3	-126.7586498451E-3
35E+0	3.695897307395E+9	5E+0	3.695897307395E+9	834.6424583036E-3	-174.002569362E-3
36E+0	3.695897307398E+9	5E+0	3.695897307398E+9	808.0338286925E-3	-219.5079127233E-3
37E+0	3.695897307421E+9	5E+0	3.695897307421E+9	782.2465339549E-3	-262.8200055804E-3
38E+0	3.695897307426E+9	5E+0	3.695897307426E+9	626.1675078349E-3	-303.5060878185E-3
39E+0	3.69589730745E+9	5E+0	3.69589730745E+9	458.2958124442E-3	-341.1596375529E-3
40E+0	3.695897307458E+9	5E+0	3.695897307458E+9	399.2651920955E-3	-375.4044329612E-3
41E+0	3.695897307478E+9	5E+0	3.695897307478E+9	783.6593035088E-3	-405.8983113676E-3
42E+0	3.695897307483E+9	5E+0	3.695897307483E+9	70.09521664719E-3	-432.336588019E-3
43E+0	3.695897307522E+9	5E+0	3.695897307522E+9	728.5088145993E-3	-454.4551003943E-3
44E+0	3.695897307528E+9	5E+0	3.695897307528E+9	696.3433397901E-3	-472.0328476294E-3
45E+0	3.695897307532E+9	5E+0	3.695897307532E+9	860.9436238582E-3	-484.8941986843E-3
