#2022-11-11
#15:24:22
#Balayage par: iq-qfl
#Description Keyword: 
#Experiment name: LSCI332_Temp_Control Loop1.xml
##Instrument: MultiHarp150@MultiHarp150.lvclass; Function:ReadHistogram (Ph); Parameters: *BeforeWait(ms): 0;*AfterWait(ms): 0; Histogram Lenght (bins): 8192; Resolution (ns): 0.005000; StopOnOverload: Off; Overload Level (Cnts): 4294967295; Sync Level (mV): -150; Sync Edge: Falling; Sync Divider: 0; Sync Dead Time: 1000; Use Dead Time: Off; Sync Offset (ps): 0; Mode: HIST; Ref Source: INTERNAL; Histogram Offset (ns): 0; Acqu. Time (ms): 1000; Ch.1 Edge: Falling; Ch.1 Level (mv): -150; Ch.1 Offset (ps): 0; Ch.1 Use Dead Time: Off; Ch.1 Dead Time (ps): 800;Ch.2 Edge: Falling; Ch.2 Level (mv): -150; Ch.2 Offset (ps): 0; Ch.2 Use Dead Time: Off; Ch.2 Dead Time (ps): 800;
#MultiHarp150.Time(ns)         	MultiHarp150.Counts Ch1(ph)   	MultiHarp150.Counts Ch2(ph)   	MultiHarp150.Counts Chs Sum(ph)
3.905E+0	0E+0	0E+0
3.91E+0	0E+0	0E+0
3.915E+0	0E+0	0E+0
3.92E+0	0E+0	0E+0
3.925E+0	0E+0	0E+0
3.93E+0	0E+0	0E+0
3.935E+0	0E+0	0E+0
3.94E+0	0E+0	0E+0
3.945E+0	0E+0	0E+0
3.95E+0	0E+0	0E+0
3.955E+0	0E+0	0E+0
3.96E+0	0E+0	0E+0
3.965E+0	0E+0	0E+0
3.97E+0	0E+0	0E+0
3.975E+0	0E+0	0E+0
3.98E+0	0E+0	0E+0
3.985E+0	0E+0	0E+0
3.99E+0	0E+0	0E+0
3.995E+0	0E+0	0E+0
4E+0	0E+0	0E+0
4.005E+0	0E+0	0E+0
4.01E+0	0E+0	0E+0
4.015E+0	0E+0	0E+0
4.02E+0	0E+0	0E+0
4.025E+0	0E+0	0E+0
4.03E+0	0E+0	0E+0
4.035E+0	0E+0	0E+0
4.04E+0	0E+0	0E+0
4.045E+0	0E+0	0E+0
4.05E+0	0E+0	0E+0
4.055E+0	0E+0	0E+0
4.06E+0	0E+0	0E+0
4.065E+0	0E+0	0E+0
4.07E+0	0E+0	0E+0
4.075E+0	0E+0	0E+0
4.08E+0	0E+0	0E+0
4.085E+0	0E+0	0E+0
4.09E+0	0E+0	0E+0
4.095E+0	0E+0	0E+0
4.1E+0	0E+0	0E+0
4.105E+0	0E+0	0E+0
4.11E+0	0E+0	0E+0
4.115E+0	0E+0	0E+0
4.12E+0	0E+0	0E+0
4.125E+0	0E+0	0E+0
4.13E+0	0E+0	0E+0
4.135E+0	0E+0	0E+0
4.14E+0	0E+0	0E+0
4.145E+0	0E+0	0E+0
4.15E+0	0E+0	0E+0
4.155E+0	0E+0	0E+0
4.16E+0	0E+0	0E+0
4.165E+0	0E+0	0E+0
4.17E+0	0E+0	0E+0
4.175E+0	0E+0	0E+0
4.18E+0	0E+0	0E+0
4.185E+0	0E+0	0E+0
4.19E+0	0E+0	0E+0
4.195E+0	0E+0	0E+0
4.2E+0	0E+0	0E+0
4.205E+0	0E+0	0E+0
4.21E+0	0E+0	0E+0
4.215E+0	0E+0	0E+0
4.22E+0	0E+0	0E+0
4.225E+0	0E+0	0E+0
4.23E+0	0E+0	0E+0
4.235E+0	0E+0	0E+0
4.24E+0	0E+0	0E+0
4.245E+0	0E+0	0E+0
4.25E+0	0E+0	0E+0
4.255E+0	0E+0	0E+0
4.26E+0	0E+0	0E+0
4.265E+0	0E+0	0E+0
4.27E+0	0E+0	0E+0
4.275E+0	0E+0	0E+0
4.28E+0	0E+0	0E+0
4.285E+0	0E+0	0E+0
4.29E+0	0E+0	0E+0
4.295E+0	0E+0	0E+0
4.3E+0	0E+0	0E+0
4.305E+0	0E+0	0E+0
4.31E+0	0E+0	0E+0
4.315E+0	0E+0	0E+0
4.32E+0	0E+0	0E+0
4.325E+0	0E+0	0E+0
4.33E+0	0E+0	0E+0
4.335E+0	0E+0	0E+0
4.34E+0	0E+0	0E+0
4.345E+0	0E+0	0E+0
4.35E+0	0E+0	0E+0
4.355E+0	0E+0	0E+0
4.36E+0	0E+0	0E+0
4.365E+0	0E+0	0E+0
4.37E+0	0E+0	0E+0
4.375E+0	0E+0	0E+0
4.38E+0	0E+0	0E+0
4.385E+0	0E+0	0E+0
4.39E+0	0E+0	0E+0
4.395E+0	0E+0	0E+0
4.4E+0	0E+0	0E+0
4.405E+0	0E+0	0E+0
4.41E+0	0E+0	0E+0
4.415E+0	0E+0	0E+0
4.42E+0	0E+0	0E+0
4.425E+0	0E+0	0E+0
4.43E+0	0E+0	0E+0
4.435E+0	0E+0	0E+0
4.44E+0	0E+0	0E+0
4.445E+0	0E+0	0E+0
4.45E+0	0E+0	0E+0
4.455E+0	0E+0	0E+0
4.46E+0	0E+0	0E+0
4.465E+0	0E+0	0E+0
4.47E+0	0E+0	0E+0
4.475E+0	0E+0	0E+0
4.48E+0	0E+0	0E+0
4.485E+0	0E+0	0E+0
4.49E+0	0E+0	0E+0
4.495E+0	0E+0	0E+0
4.5E+0	0E+0	0E+0
4.505E+0	0E+0	0E+0
4.51E+0	0E+0	0E+0
4.515E+0	0E+0	0E+0
4.52E+0	0E+0	0E+0
4.525E+0	0E+0	0E+0
4.53E+0	0E+0	0E+0
4.535E+0	0E+0	0E+0
4.54E+0	0E+0	0E+0
4.545E+0	0E+0	0E+0
4.55E+0	0E+0	0E+0
4.555E+0	0E+0	0E+0
4.56E+0	0E+0	0E+0
4.565E+0	0E+0	0E+0
4.57E+0	0E+0	0E+0
4.575E+0	0E+0	0E+0
4.58E+0	0E+0	0E+0
4.585E+0	0E+0	0E+0
4.59E+0	0E+0	0E+0
4.595E+0	0E+0	0E+0
4.6E+0	0E+0	0E+0
4.605E+0	0E+0	0E+0
4.61E+0	0E+0	0E+0
4.615E+0	0E+0	0E+0
4.62E+0	0E+0	0E+0
4.625E+0	0E+0	0E+0
4.63E+0	0E+0	0E+0
4.635E+0	0E+0	0E+0
4.64E+0	0E+0	0E+0
4.645E+0	0E+0	0E+0
4.65E+0	0E+0	0E+0
4.655E+0	0E+0	0E+0
4.66E+0	0E+0	0E+0
4.665E+0	0E+0	0E+0
4.67E+0	0E+0	0E+0
4.675E+0	0E+0	0E+0
4.68E+0	0E+0	0E+0
4.685E+0	0E+0	0E+0
4.69E+0	0E+0	0E+0
4.695E+0	0E+0	0E+0
4.7E+0	0E+0	0E+0
4.705E+0	0E+0	0E+0
4.71E+0	0E+0	0E+0
4.715E+0	0E+0	0E+0
4.72E+0	0E+0	0E+0
4.725E+0	0E+0	0E+0
4.73E+0	0E+0	0E+0
4.735E+0	0E+0	0E+0
4.74E+0	0E+0	0E+0
4.745E+0	0E+0	0E+0
4.75E+0	0E+0	0E+0
4.755E+0	0E+0	0E+0
4.76E+0	0E+0	0E+0
4.765E+0	0E+0	0E+0
4.77E+0	0E+0	0E+0
4.775E+0	0E+0	0E+0
4.78E+0	0E+0	0E+0
4.785E+0	0E+0	0E+0
4.79E+0	0E+0	0E+0
4.795E+0	0E+0	0E+0
4.8E+0	0E+0	0E+0
4.805E+0	0E+0	0E+0
4.81E+0	0E+0	0E+0
4.815E+0	0E+0	0E+0
4.82E+0	0E+0	0E+0
4.825E+0	0E+0	0E+0
4.83E+0	0E+0	0E+0
4.835E+0	0E+0	0E+0
4.84E+0	0E+0	0E+0
4.845E+0	0E+0	0E+0
4.85E+0	0E+0	0E+0
4.855E+0	0E+0	0E+0
4.86E+0	0E+0	0E+0
4.865E+0	0E+0	0E+0
4.87E+0	0E+0	0E+0
4.875E+0	0E+0	0E+0
4.88E+0	0E+0	0E+0
4.885E+0	0E+0	0E+0
4.89E+0	0E+0	0E+0
4.895E+0	0E+0	0E+0
4.9E+0	0E+0	0E+0
4.905E+0	0E+0	0E+0
4.91E+0	0E+0	0E+0
4.915E+0	0E+0	0E+0
4.92E+0	0E+0	0E+0
4.925E+0	0E+0	0E+0
4.93E+0	0E+0	0E+0
4.935E+0	0E+0	0E+0
4.94E+0	0E+0	0E+0
4.945E+0	0E+0	0E+0
4.95E+0	0E+0	0E+0
4.955E+0	0E+0	0E+0
4.96E+0	0E+0	0E+0
4.965E+0	0E+0	0E+0
4.97E+0	0E+0	0E+0
4.975E+0	0E+0	0E+0
4.98E+0	0E+0	0E+0
4.985E+0	0E+0	0E+0
4.99E+0	0E+0	0E+0
4.995E+0	0E+0	0E+0
5E+0	0E+0	0E+0
5.005E+0	0E+0	0E+0
5.01E+0	0E+0	0E+0
5.015E+0	0E+0	0E+0
5.02E+0	0E+0	0E+0
5.025E+0	0E+0	0E+0
5.03E+0	0E+0	0E+0
5.035E+0	0E+0	0E+0
5.04E+0	0E+0	0E+0
5.045E+0	0E+0	0E+0
5.05E+0	0E+0	0E+0
5.055E+0	0E+0	0E+0
5.06E+0	0E+0	0E+0
5.065E+0	0E+0	0E+0
5.07E+0	0E+0	0E+0
5.075E+0	0E+0	0E+0
5.08E+0	0E+0	0E+0
5.085E+0	0E+0	0E+0
5.09E+0	0E+0	0E+0
5.095E+0	0E+0	0E+0
5.1E+0	0E+0	0E+0
5.105E+0	0E+0	0E+0
5.11E+0	0E+0	0E+0
5.115E+0	0E+0	0E+0
5.12E+0	0E+0	0E+0
5.125E+0	0E+0	0E+0
5.13E+0	0E+0	0E+0
5.135E+0	0E+0	0E+0
5.14E+0	0E+0	0E+0
5.145E+0	0E+0	0E+0
5.15E+0	0E+0	0E+0
5.155E+0	0E+0	0E+0
5.16E+0	0E+0	0E+0
5.165E+0	0E+0	0E+0
5.17E+0	0E+0	0E+0
5.175E+0	0E+0	0E+0
5.18E+0	0E+0	0E+0
5.185E+0	0E+0	0E+0
5.19E+0	0E+0	0E+0
5.195E+0	0E+0	0E+0
5.2E+0	0E+0	0E+0
5.205E+0	0E+0	0E+0
5.21E+0	0E+0	0E+0
5.215E+0	0E+0	0E+0
5.22E+0	0E+0	0E+0
5.225E+0	0E+0	0E+0
5.23E+0	0E+0	0E+0
5.235E+0	0E+0	0E+0
5.24E+0	0E+0	0E+0
5.245E+0	0E+0	0E+0
5.25E+0	0E+0	0E+0
5.255E+0	0E+0	0E+0
5.26E+0	0E+0	0E+0
5.265E+0	0E+0	0E+0
5.27E+0	0E+0	0E+0
5.275E+0	0E+0	0E+0
5.28E+0	0E+0	0E+0
5.285E+0	0E+0	0E+0
5.29E+0	0E+0	0E+0
5.295E+0	0E+0	0E+0
5.3E+0	0E+0	0E+0
5.305E+0	0E+0	0E+0
5.31E+0	0E+0	0E+0
5.315E+0	0E+0	0E+0
5.32E+0	0E+0	0E+0
5.325E+0	0E+0	0E+0
5.33E+0	0E+0	0E+0
5.335E+0	0E+0	0E+0
5.34E+0	0E+0	0E+0
5.345E+0	0E+0	0E+0
5.35E+0	0E+0	0E+0
5.355E+0	0E+0	0E+0
5.36E+0	0E+0	0E+0
5.365E+0	0E+0	0E+0
5.37E+0	0E+0	0E+0
5.375E+0	0E+0	0E+0
5.38E+0	0E+0	0E+0
5.385E+0	0E+0	0E+0
5.39E+0	0E+0	0E+0
5.395E+0	0E+0	0E+0
5.4E+0	0E+0	0E+0
5.405E+0	0E+0	0E+0
5.41E+0	0E+0	0E+0
5.415E+0	0E+0	0E+0
5.42E+0	0E+0	0E+0
5.425E+0	0E+0	0E+0
5.43E+0	0E+0	0E+0
5.435E+0	0E+0	0E+0
5.44E+0	0E+0	0E+0
5.445E+0	0E+0	0E+0
5.45E+0	0E+0	0E+0
5.455E+0	0E+0	0E+0
5.46E+0	0E+0	0E+0
5.465E+0	0E+0	0E+0
5.47E+0	0E+0	0E+0
5.475E+0	0E+0	0E+0
5.48E+0	0E+0	0E+0
5.485E+0	0E+0	0E+0
5.49E+0	0E+0	0E+0
5.495E+0	0E+0	0E+0
5.5E+0	0E+0	0E+0
5.505E+0	0E+0	0E+0
5.51E+0	0E+0	0E+0
5.515E+0	0E+0	0E+0
5.52E+0	0E+0	0E+0
5.525E+0	0E+0	0E+0
5.53E+0	0E+0	0E+0
5.535E+0	0E+0	0E+0
5.54E+0	0E+0	0E+0
5.545E+0	0E+0	0E+0
5.55E+0	0E+0	0E+0
5.555E+0	0E+0	0E+0
5.56E+0	0E+0	0E+0
5.565E+0	0E+0	0E+0
5.57E+0	0E+0	0E+0
5.575E+0	0E+0	0E+0
5.58E+0	0E+0	0E+0
5.585E+0	0E+0	0E+0
5.59E+0	0E+0	0E+0
5.595E+0	0E+0	0E+0
5.6E+0	0E+0	0E+0
5.605E+0	0E+0	0E+0
5.61E+0	0E+0	0E+0
5.615E+0	0E+0	0E+0
5.62E+0	0E+0	0E+0
5.625E+0	0E+0	0E+0
5.63E+0	0E+0	0E+0
5.635E+0	0E+0	0E+0
5.64E+0	0E+0	0E+0
5.645E+0	0E+0	0E+0
5.65E+0	0E+0	0E+0
5.655E+0	0E+0	0E+0
5.66E+0	0E+0	0E+0
5.665E+0	0E+0	0E+0
5.67E+0	0E+0	0E+0
5.675E+0	0E+0	0E+0
5.68E+0	0E+0	0E+0
5.685E+0	0E+0	0E+0
5.69E+0	0E+0	0E+0
5.695E+0	0E+0	0E+0
5.7E+0	0E+0	0E+0
5.705E+0	0E+0	0E+0
5.71E+0	0E+0	0E+0
5.715E+0	0E+0	0E+0
5.72E+0	0E+0	0E+0
5.725E+0	0E+0	0E+0
5.73E+0	0E+0	0E+0
5.735E+0	0E+0	0E+0
5.74E+0	0E+0	0E+0
5.745E+0	0E+0	0E+0
5.75E+0	0E+0	0E+0
5.755E+0	0E+0	0E+0
5.76E+0	0E+0	0E+0
5.765E+0	0E+0	0E+0
5.77E+0	0E+0	0E+0
5.775E+0	0E+0	0E+0
5.78E+0	0E+0	0E+0
5.785E+0	0E+0	0E+0
5.79E+0	0E+0	0E+0
5.795E+0	0E+0	0E+0
5.8E+0	0E+0	0E+0
5.805E+0	0E+0	0E+0
5.81E+0	0E+0	0E+0
5.815E+0	0E+0	0E+0
5.82E+0	0E+0	0E+0
5.825E+0	0E+0	0E+0
5.83E+0	0E+0	0E+0
5.835E+0	0E+0	0E+0
5.84E+0	0E+0	0E+0
5.845E+0	0E+0	0E+0
5.85E+0	0E+0	0E+0
5.855E+0	0E+0	0E+0
5.86E+0	0E+0	0E+0
5.865E+0	0E+0	0E+0
5.87E+0	0E+0	0E+0
5.875E+0	0E+0	0E+0
5.88E+0	0E+0	0E+0
5.885E+0	0E+0	0E+0
5.89E+0	0E+0	0E+0
5.895E+0	0E+0	0E+0
5.9E+0	0E+0	0E+0
5.905E+0	0E+0	0E+0
5.91E+0	0E+0	0E+0
5.915E+0	0E+0	0E+0
5.92E+0	0E+0	0E+0
5.925E+0	0E+0	0E+0
5.93E+0	0E+0	0E+0
5.935E+0	0E+0	0E+0
5.94E+0	0E+0	0E+0
5.945E+0	0E+0	0E+0
5.95E+0	0E+0	0E+0
5.955E+0	0E+0	0E+0
5.96E+0	0E+0	0E+0
5.965E+0	0E+0	0E+0
5.97E+0	0E+0	0E+0
5.975E+0	0E+0	0E+0
5.98E+0	0E+0	0E+0
5.985E+0	0E+0	0E+0
5.99E+0	0E+0	0E+0
5.995E+0	0E+0	0E+0
6E+0	0E+0	0E+0
6.005E+0	0E+0	0E+0
6.01E+0	0E+0	0E+0
6.015E+0	0E+0	0E+0
6.02E+0	0E+0	0E+0
6.025E+0	0E+0	0E+0
6.03E+0	0E+0	0E+0
6.035E+0	0E+0	0E+0
6.04E+0	0E+0	0E+0
6.045E+0	0E+0	0E+0
6.05E+0	0E+0	0E+0
6.055E+0	0E+0	0E+0
6.06E+0	0E+0	0E+0
6.065E+0	0E+0	0E+0
6.07E+0	0E+0	0E+0
6.075E+0	0E+0	0E+0
6.08E+0	0E+0	0E+0
6.085E+0	0E+0	0E+0
6.09E+0	0E+0	0E+0
6.095E+0	0E+0	0E+0
6.1E+0	0E+0	0E+0
6.105E+0	0E+0	0E+0
6.11E+0	0E+0	0E+0
6.115E+0	0E+0	0E+0
6.12E+0	0E+0	0E+0
6.125E+0	0E+0	0E+0
6.13E+0	0E+0	0E+0
6.135E+0	0E+0	0E+0
6.14E+0	0E+0	0E+0
6.145E+0	0E+0	0E+0
6.15E+0	0E+0	0E+0
6.155E+0	0E+0	0E+0
6.16E+0	0E+0	0E+0
6.165E+0	0E+0	0E+0
6.17E+0	0E+0	0E+0
6.175E+0	0E+0	0E+0
6.18E+0	0E+0	0E+0
6.185E+0	0E+0	0E+0
6.19E+0	0E+0	0E+0
6.195E+0	0E+0	0E+0
6.2E+0	0E+0	0E+0
6.205E+0	0E+0	0E+0
6.21E+0	0E+0	0E+0
6.215E+0	0E+0	0E+0
6.22E+0	0E+0	0E+0
6.225E+0	0E+0	0E+0
6.23E+0	0E+0	0E+0
6.235E+0	0E+0	0E+0
6.24E+0	0E+0	0E+0
6.245E+0	0E+0	0E+0
6.25E+0	0E+0	0E+0
6.255E+0	0E+0	0E+0
6.26E+0	0E+0	0E+0
6.265E+0	0E+0	0E+0
6.27E+0	0E+0	0E+0
6.275E+0	0E+0	0E+0
6.28E+0	0E+0	0E+0
6.285E+0	0E+0	0E+0
6.29E+0	0E+0	0E+0
6.295E+0	0E+0	0E+0
6.3E+0	0E+0	0E+0
6.305E+0	0E+0	0E+0
6.31E+0	0E+0	0E+0
6.315E+0	0E+0	0E+0
6.32E+0	0E+0	0E+0
6.325E+0	0E+0	0E+0
6.33E+0	0E+0	0E+0
6.335E+0	0E+0	0E+0
6.34E+0	0E+0	0E+0
6.345E+0	0E+0	0E+0
6.35E+0	0E+0	0E+0
6.355E+0	0E+0	0E+0
6.36E+0	0E+0	0E+0
6.365E+0	0E+0	0E+0
6.37E+0	0E+0	0E+0
6.375E+0	0E+0	0E+0
6.38E+0	0E+0	0E+0
6.385E+0	0E+0	0E+0
6.39E+0	0E+0	0E+0
6.395E+0	0E+0	0E+0
6.4E+0	0E+0	0E+0
6.405E+0	0E+0	0E+0
6.41E+0	0E+0	0E+0
6.415E+0	0E+0	0E+0
6.42E+0	0E+0	0E+0
6.425E+0	0E+0	0E+0
6.43E+0	0E+0	0E+0
6.435E+0	0E+0	0E+0
6.44E+0	0E+0	0E+0
6.445E+0	0E+0	0E+0
6.45E+0	0E+0	0E+0
6.455E+0	0E+0	0E+0
6.46E+0	0E+0	0E+0
6.465E+0	0E+0	0E+0
6.47E+0	0E+0	0E+0
6.475E+0	0E+0	0E+0
6.48E+0	0E+0	0E+0
6.485E+0	0E+0	0E+0
6.49E+0	0E+0	0E+0
6.495E+0	0E+0	0E+0
6.5E+0	0E+0	0E+0
6.505E+0	0E+0	0E+0
6.51E+0	0E+0	0E+0
6.515E+0	0E+0	0E+0
6.52E+0	0E+0	0E+0
6.525E+0	0E+0	0E+0
6.53E+0	0E+0	0E+0
6.535E+0	0E+0	0E+0
6.54E+0	0E+0	0E+0
6.545E+0	0E+0	0E+0
6.55E+0	0E+0	0E+0
6.555E+0	0E+0	0E+0
6.56E+0	0E+0	0E+0
6.565E+0	0E+0	0E+0
6.57E+0	0E+0	0E+0
6.575E+0	0E+0	0E+0
6.58E+0	0E+0	0E+0
6.585E+0	0E+0	0E+0
6.59E+0	0E+0	0E+0
6.595E+0	0E+0	0E+0
6.6E+0	0E+0	0E+0
6.605E+0	0E+0	0E+0
6.61E+0	0E+0	0E+0
6.615E+0	0E+0	0E+0
6.62E+0	0E+0	0E+0
6.625E+0	0E+0	0E+0
6.63E+0	0E+0	0E+0
6.635E+0	0E+0	0E+0
6.64E+0	0E+0	0E+0
6.645E+0	0E+0	0E+0
6.65E+0	0E+0	0E+0
6.655E+0	0E+0	0E+0
6.66E+0	0E+0	0E+0
6.665E+0	0E+0	0E+0
6.67E+0	0E+0	0E+0
6.675E+0	0E+0	0E+0
6.68E+0	0E+0	0E+0
6.685E+0	0E+0	0E+0
6.69E+0	0E+0	0E+0
6.695E+0	0E+0	0E+0
6.7E+0	0E+0	0E+0
6.705E+0	0E+0	0E+0
6.71E+0	0E+0	0E+0
6.715E+0	0E+0	0E+0
6.72E+0	0E+0	0E+0
6.725E+0	0E+0	0E+0
6.73E+0	0E+0	0E+0
6.735E+0	0E+0	0E+0
6.74E+0	0E+0	0E+0
6.745E+0	0E+0	0E+0
6.75E+0	0E+0	0E+0
6.755E+0	0E+0	0E+0
6.76E+0	0E+0	0E+0
6.765E+0	0E+0	0E+0
6.77E+0	0E+0	0E+0
6.775E+0	0E+0	0E+0
6.78E+0	0E+0	0E+0
6.785E+0	0E+0	0E+0
6.79E+0	0E+0	0E+0
6.795E+0	0E+0	0E+0
6.8E+0	0E+0	0E+0
6.805E+0	0E+0	0E+0
6.81E+0	0E+0	0E+0
6.815E+0	0E+0	0E+0
6.82E+0	0E+0	0E+0
6.825E+0	0E+0	0E+0
6.83E+0	0E+0	0E+0
6.835E+0	0E+0	0E+0
6.84E+0	0E+0	0E+0
6.845E+0	0E+0	0E+0
6.85E+0	0E+0	0E+0
6.855E+0	0E+0	0E+0
6.86E+0	0E+0	0E+0
6.865E+0	0E+0	0E+0
6.87E+0	0E+0	0E+0
6.875E+0	0E+0	0E+0
6.88E+0	0E+0	0E+0
6.885E+0	0E+0	0E+0
6.89E+0	0E+0	0E+0
6.895E+0	0E+0	0E+0
6.9E+0	0E+0	0E+0
6.905E+0	0E+0	0E+0
6.91E+0	0E+0	0E+0
6.915E+0	0E+0	0E+0
6.92E+0	0E+0	0E+0
6.925E+0	0E+0	0E+0
6.93E+0	0E+0	0E+0
6.935E+0	0E+0	0E+0
6.94E+0	0E+0	0E+0
6.945E+0	0E+0	0E+0
6.95E+0	0E+0	0E+0
6.955E+0	0E+0	0E+0
6.96E+0	0E+0	0E+0
6.965E+0	0E+0	0E+0
6.97E+0	0E+0	0E+0
6.975E+0	0E+0	0E+0
6.98E+0	0E+0	0E+0
6.985E+0	0E+0	0E+0
6.99E+0	0E+0	0E+0
6.995E+0	0E+0	0E+0
7E+0	0E+0	0E+0
7.005E+0	0E+0	0E+0
7.01E+0	0E+0	0E+0
7.015E+0	0E+0	0E+0
7.02E+0	0E+0	0E+0
7.025E+0	0E+0	0E+0
7.03E+0	0E+0	0E+0
7.035E+0	0E+0	0E+0
7.04E+0	0E+0	0E+0
7.045E+0	0E+0	0E+0
7.05E+0	0E+0	0E+0
7.055E+0	0E+0	0E+0
7.06E+0	0E+0	0E+0
7.065E+0	0E+0	0E+0
7.07E+0	0E+0	0E+0
7.075E+0	0E+0	0E+0
7.08E+0	0E+0	0E+0
7.085E+0	0E+0	0E+0
7.09E+0	0E+0	0E+0
7.095E+0	0E+0	0E+0
7.1E+0	0E+0	0E+0
7.105E+0	0E+0	0E+0
7.11E+0	0E+0	0E+0
7.115E+0	0E+0	0E+0
7.12E+0	0E+0	0E+0
7.125E+0	0E+0	0E+0
7.13E+0	0E+0	0E+0
7.135E+0	0E+0	0E+0
7.14E+0	0E+0	0E+0
7.145E+0	0E+0	0E+0
7.15E+0	0E+0	0E+0
7.155E+0	0E+0	0E+0
7.16E+0	0E+0	0E+0
7.165E+0	0E+0	0E+0
7.17E+0	0E+0	0E+0
7.175E+0	0E+0	0E+0
7.18E+0	0E+0	0E+0
7.185E+0	0E+0	0E+0
7.19E+0	0E+0	0E+0
7.195E+0	0E+0	0E+0
7.2E+0	0E+0	0E+0
7.205E+0	0E+0	0E+0
7.21E+0	0E+0	0E+0
7.215E+0	0E+0	0E+0
7.22E+0	0E+0	0E+0
7.225E+0	0E+0	0E+0
7.23E+0	0E+0	0E+0
7.235E+0	0E+0	0E+0
7.24E+0	0E+0	0E+0
7.245E+0	0E+0	0E+0
7.25E+0	0E+0	0E+0
7.255E+0	0E+0	0E+0
7.26E+0	0E+0	0E+0
7.265E+0	0E+0	0E+0
7.27E+0	0E+0	0E+0
7.275E+0	0E+0	0E+0
7.28E+0	0E+0	0E+0
7.285E+0	0E+0	0E+0
7.29E+0	0E+0	0E+0
7.295E+0	0E+0	0E+0
7.3E+0	0E+0	0E+0
7.305E+0	0E+0	0E+0
7.31E+0	0E+0	0E+0
7.315E+0	0E+0	0E+0
7.32E+0	0E+0	0E+0
7.325E+0	0E+0	0E+0
7.33E+0	0E+0	0E+0
7.335E+0	0E+0	0E+0
7.34E+0	0E+0	0E+0
7.345E+0	0E+0	0E+0
7.35E+0	0E+0	0E+0
7.355E+0	0E+0	0E+0
7.36E+0	0E+0	0E+0
7.365E+0	0E+0	0E+0
7.37E+0	0E+0	0E+0
7.375E+0	0E+0	0E+0
7.38E+0	0E+0	0E+0
7.385E+0	0E+0	0E+0
7.39E+0	0E+0	0E+0
7.395E+0	0E+0	0E+0
7.4E+0	0E+0	0E+0
7.405E+0	0E+0	0E+0
7.41E+0	0E+0	0E+0
7.415E+0	0E+0	0E+0
7.42E+0	0E+0	0E+0
7.425E+0	0E+0	0E+0
7.43E+0	0E+0	0E+0
7.435E+0	0E+0	0E+0
7.44E+0	0E+0	0E+0
7.445E+0	0E+0	0E+0
7.45E+0	0E+0	0E+0
7.455E+0	0E+0	0E+0
7.46E+0	0E+0	0E+0
7.465E+0	0E+0	0E+0
7.47E+0	0E+0	0E+0
7.475E+0	0E+0	0E+0
7.48E+0	0E+0	0E+0
7.485E+0	0E+0	0E+0
7.49E+0	0E+0	0E+0
7.495E+0	0E+0	0E+0
7.5E+0	0E+0	0E+0
7.505E+0	0E+0	0E+0
7.51E+0	0E+0	0E+0
7.515E+0	0E+0	0E+0
7.52E+0	0E+0	0E+0
7.525E+0	0E+0	0E+0
7.53E+0	0E+0	0E+0
7.535E+0	0E+0	0E+0
7.54E+0	0E+0	0E+0
7.545E+0	0E+0	0E+0
7.55E+0	0E+0	0E+0
7.555E+0	0E+0	0E+0
7.56E+0	0E+0	0E+0
7.565E+0	0E+0	0E+0
7.57E+0	0E+0	0E+0
7.575E+0	0E+0	0E+0
7.58E+0	0E+0	0E+0
7.585E+0	0E+0	0E+0
7.59E+0	0E+0	0E+0
7.595E+0	0E+0	0E+0
7.6E+0	0E+0	0E+0
7.605E+0	0E+0	0E+0
7.61E+0	0E+0	0E+0
7.615E+0	0E+0	0E+0
7.62E+0	0E+0	0E+0
7.625E+0	0E+0	0E+0
7.63E+0	0E+0	0E+0
7.635E+0	0E+0	0E+0
7.64E+0	0E+0	0E+0
7.645E+0	0E+0	0E+0
7.65E+0	0E+0	0E+0
7.655E+0	0E+0	0E+0
7.66E+0	0E+0	0E+0
7.665E+0	0E+0	0E+0
7.67E+0	0E+0	0E+0
7.675E+0	0E+0	0E+0
7.68E+0	0E+0	0E+0
7.685E+0	0E+0	0E+0
7.69E+0	0E+0	0E+0
7.695E+0	0E+0	0E+0
7.7E+0	0E+0	0E+0
7.705E+0	0E+0	0E+0
7.71E+0	0E+0	0E+0
7.715E+0	0E+0	0E+0
7.72E+0	0E+0	0E+0
7.725E+0	0E+0	0E+0
7.73E+0	0E+0	0E+0
7.735E+0	0E+0	0E+0
7.74E+0	0E+0	0E+0
7.745E+0	0E+0	0E+0
7.75E+0	0E+0	0E+0
7.755E+0	0E+0	0E+0
7.76E+0	0E+0	0E+0
7.765E+0	0E+0	0E+0
7.77E+0	0E+0	0E+0
7.775E+0	0E+0	0E+0
7.78E+0	0E+0	0E+0
7.785E+0	0E+0	0E+0
7.79E+0	0E+0	0E+0
7.795E+0	0E+0	0E+0
7.8E+0	0E+0	0E+0
7.805E+0	0E+0	0E+0
7.81E+0	0E+0	0E+0
7.815E+0	0E+0	0E+0
7.82E+0	0E+0	0E+0
7.825E+0	0E+0	0E+0
7.83E+0	0E+0	0E+0
7.835E+0	0E+0	0E+0
7.84E+0	0E+0	0E+0
7.845E+0	0E+0	0E+0
7.85E+0	0E+0	0E+0
7.855E+0	0E+0	0E+0
